replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,stab_glv,stab_mi,abs_stab_err,react_glv,react_mi,abs_react_err,tau_C,tau_R,epsilon,t_eq_mi,log10_eps_t_eq,hessian_norm,non_normality
37,297.15,24.0,0.0006713644002452314,5,1.0,0.5317884210212546,0.5319206487446761,0.00016589896094776468,(-0.0007284185021832446+0j),(0.22823787227136053+0j),0.22896629077354377,0.045422868165450846,38.3099158187419,38.26449295057645,0.1048025758324446,0.09816795353502755,1.0675844005961652,949.748743718593,-2.949206508455956,7.365230020778089e-07,21629.35056326669
37,299.15,26.0,-1.5392341202123564e-08,5,1.0,1.3445709426245438,1.3445709362381337,5.6763885721937675e-09,(-0.011792958173760665+0j),(0.8077253168595961+0j),0.8195182750333568,-0.00025705708907118233,2.6091395888882793,2.6093966459773505,0.2276781442874601,0.34653504051482714,0.6570133396877031,487.4371859296483,-2.870344470497752,4.945468429008543e-06,171.7835169220681
37,301.15,28.0,-1.6357898403814947e-10,2,1.0,0.4379499174381689,0.43794992322213566,5.855626731958112e-10,(-0.030798429977262926+0j),(1.4674245544607674+0j),1.4982229844380304,-0.006092519755071427,10.507839419543865,10.513931939298937,0.15863392639261725,0.25058861236612096,0.6330452325616701,407.035175879397,-2.808197199986967,7.364706215786648e-06,1603.0654612904848
37,303.15,30.0,0.7207109154695963,1,0.5,0.07702675820878664,1.503917288166359e-08,0.971281890806432,(0.007551401784401576+0j),(1.298603392760723+0j),1.2910519909763214,0.013243190760907173,2.9099810129143355,2.8967378221534283,0.0810101856940611,0.6979643059392854,0.116066373315526,251.2562814070352,-3.3354105135178154,6.635972250397737e-05,190.53953228804235
37,305.15,32.0,0.07788219743437272,5,0.8333333333333334,1.3649249982230611,1.3661476709647158,0.0010898883734453127,(-1.3839933813408238e-10+0j),(1.1107222802717702+0j),1.1107222804101695,0.05061084549392639,20.014819561449475,19.964208715955547,0.10176035773986025,0.10547320632086062,0.9647981823013374,1000.0,-3.015563523422459,5.05520359248681e-06,6128.780466507125
37,307.15,34.0,2.6188055617558187e-09,3,1.0,0.7928447072769673,0.7928447096682629,1.1962760963577946e-09,(-0.00032914907911818015+0j),(0.7841181749172692+0j),0.7844473239963874,-4.0568779928483086e-05,2.8579726191113384,2.8580131878912667,0.0577324987911145,0.4835304246446986,0.11939786174476348,226.13065326633168,-3.2773628881331356,0.00014201706581799437,245.39572962685705
37,309.15,36.0,0.012995138143212003,3,1.0,0.3030347717354295,0.3031214233277406,3.1558886102767826e-05,(-0.002202916392057086+0j),(1.1627037773947912+0j),1.1649066937868484,0.08096526987104559,1.289514722064399,1.2085494521933533,0.04279884109355448,0.5957676130427859,0.07183814654671539,1000.0,-4.143644881169786,0.00034989325614200804,163.8051005449442
37,311.15,38.0,-2.3743847135726394e-08,3,1.0,0.6237184570547883,0.6237184282367378,2.2811171094640364e-08,(-0.0007340910112318459+0j),(0.39657285210987914+0j),0.397306943121111,0.03330251729406832,32.90829474784526,32.87499223055119,0.02085558476427038,0.16409550392031297,0.12709418762867591,472.36180904522615,-3.5701490876785735,1.6276003027240596e-05,13800.673673765483
37,313.15,40.0,-4.9901749400907094e-12,2,1.0,0.6693915795556084,0.6693915778487296,4.563007502404866e-11,(1.7391267679539894e-05+0j),(0.6052940306951707+0j),0.6052766394274912,1.7804698067206695e-05,18.395266569058272,18.395248764360204,0.06983945242017765,0.30293919441043726,0.230539506636291,246.2311557788945,-3.0285976442013904,7.340194128333492e-06,4748.2982868369545
38,283.15,10.0,0.07844029397141943,4,1.0,0.8526251119592763,0.8530541072170398,0.00018876625999217128,(-4.853252561417216e-11+0j),(0.058203289823220955+0j),0.05820328987175348,0.009046355954679935,2.168355004218456,2.1593086482637758,1.3805777159652075,0.7340082797695694,1.880874853889412,1000.0,-2.7256400997570895,1.899683989451153e-07,97.05761003287807
38,285.15,12.0,0.6681234910575342,5,1.0,1.0968229726308483,1.0999346951515703,0.009465034152263874,(-1.3197142619821984e-08+0j),(0.06693320878354689+0j),0.0669332219806895,0.012463978905398574,2.453305566261342,2.4408415873559437,2.323455374137862,0.6566057486907863,3.5385851841392286,1000.0,-2.4511703451890554,2.0952156066666557e-07,149.5181655864996
38,287.15,14.0,0.194086661127657,5,1.0,1.3237774309445867,1.3309265681195495,0.002384554865589855,(-3.088838893467936e-11+0j),(0.10183635318634089+0j),0.10183635321722928,0.021571058874075396,1.720892751551681,1.6993216926776056,1.5142907262968068,0.6251522604757904,2.4222750552710335,1000.0,-2.6157765431896767,4.14566397092796e-07,95.95986036391619
38,289.15,16.0,-1.4074943879186508e-05,4,1.0,1.3420371374718127,1.3421248133867827,0.00012881396013156903,(-0.0005411344492148252+0j),(0.05700486209331037+0j),0.057545996542525193,-0.0005259084462751423,1.7021291993146754,1.7026551077609506,0.6847435288173228,0.4627170258605034,1.4798321448058287,974.8743718592966,-2.8187361967193603,4.656540219547168e-07,85.95864551656503
38,291.15,18.0,0.12052363951124588,6,1.0,1.03871546058631,1.041125147191444,0.0005805476294125063,(-8.545614988646103e-08+0j),(0.2144876560817444+0j),0.21448774153789427,0.041036234513103814,1.9264831865009082,1.8854469519878043,0.6160743495251269,0.4158480732167664,1.4814890081358867,1000.0,-2.829301566407109,8.544598604468879e-07,92.0044664443932
38,293.15,20.0,1.4520459974789335e-06,2,1.0,0.5699982295740906,0.5699984071732213,6.353969846477578e-07,(-0.011644868014525765+0j),(0.448465181107919+0j),0.46011004912244474,-0.008927564965710968,2.4455948558361893,2.4545224208019003,0.5069173182032245,0.47028432857576796,1.0778954079511807,316.58291457286435,-2.4679108512964913,2.1421323966399177e-06,140.93550349244924
38,295.15,22.0,0.1977364514916176,3,1.0,0.39892949085089746,0.39893023581024595,9.971525697838874e-08,(-5.292597428377281e-09+0j),(0.2697332575346347+0j),0.2697332628272321,0.02095680399403929,16.479280904484696,16.458324100490657,0.18634168482681093,0.22099884381817533,0.8431794556360745,844.2211055276383,-3.0005361890565365,6.466663727917817e-07,3732.500652427585
38,297.15,24.0,0.307845793020327,5,1.0,0.6449746226189155,0.6590450554074274,0.006625443870627987,(-3.7388186115356764e-05+0j),(0.32203719792104296+0j),0.32207458610715833,0.03610488679088706,32.34515543248728,32.309050545696394,0.12133234127879126,0.29258670483564053,0.4146884983955414,1000.0,-3.382278009855706,2.1646422239611257e-06,15759.306494396764
38,299.15,26.0,2.604258662156373e-07,3,1.0,1.0393966591782482,1.039396614343128,1.5112013922995882e-07,(-0.01196956893161696+0j),(0.7532730554180783+0j),0.7652426243496953,-0.011201211460198162,3.9060350031035735,3.9172362145637716,0.2272888961713242,0.2522222477111205,0.9011453122551132,361.8090452261307,-2.603684592170049,4.314950660223395e-06,321.413416488497
38,301.15,28.0,0.3356156622870316,3,0.75,0.6475633304232065,0.6475723757415521,1.027458800895267e-06,(-2.5607956100641648e-08+0j),(1.8192640685682318+0j),1.819264094176188,0.1722892298895011,8.69825978016726,8.52597055027776,0.1592634016600187,0.19110895233359654,0.8333644223113694,824.1206030150754,-2.995155815861902,9.105971154872913e-06,1913.459916416137
38,303.15,30.0,1.1371246817638223,2,0.6666666666666666,0.34741678526786324,0.565255078629326,0.8315764012030308,(0.0039149677739702265+0j),(1.2169763412207149+0j),1.2130613734467446,0.04956788214843025,12.366161467609531,12.316593585461101,0.07949586066040719,0.30208007671678094,0.26316154817101545,623.1155778894473,-3.3743461760792455,1.9477193983508093e-05,2166.9437650731998
38,305.15,32.0,0.0008269265390128439,4,1.0,1.014137793555618,1.0146862017782607,0.00025573583365479276,(-0.005978944137843292+0j),(1.3069786145490865+0j),1.3129575586869298,0.01743665168783755,7.270388775463203,7.252952123775365,0.10178784817159438,0.1569906525742054,0.6483688455494628,1000.0,-3.1881778613914076,1.0358771290412694e-05,1140.1954754987055
38,307.15,34.0,0.0559951692234853,5,1.0,0.9538143096613769,0.9538528782059289,5.384226361944495e-06,(-4.569083582608298e-07+0j),(0.6828456142720352+0j),0.6828460711803934,0.03661769876520251,2.370001099525717,2.333383400760514,0.05754830168635486,0.3130596427725582,0.18382536048622666,1000.0,-3.7355945736928167,8.967047280280204e-05,233.43198061969125
38,309.15,36.0,8.914230461749325e-11,2,1.0,0.25058192835231874,0.2505819284263795,7.887897404060293e-11,(-0.0028119866754362072+0j),(0.8064252164493175+0j),0.8092372031247538,0.0012793602512234325,1.1931882506881664,1.191908890436943,0.04252126098548587,0.6188244255516003,0.06871296482452802,95.47738693467338,-3.1428618366752876,0.0002728304779591712,149.12814559882395
38,311.15,38.0,5.335212923911164e-10,3,1.0,0.6095258518959656,0.6095258524298557,8.55446325303405e-10,(-0.001223518475983011+0j),(0.4106261184764568+0j),0.4118496369524398,0.010288869384632847,34.53472992092216,34.52444105153753,0.020856981824307175,0.1257170544809673,0.16590415604642392,306.53266331658295,-3.2666194929780232,1.4043690491172714e-05,17080.87933041297
38,313.15,40.0,-1.5923384834291747e-10,2,1.0,0.6483496533544566,0.648349651874392,1.169143735105526e-10,(0.00023569488897893771+0j),(0.5993408189591712+0j),0.5991051240701923,0.00039023107895788775,9.327879702949277,9.327489471870319,0.06986187759280073,0.4463895718688206,0.15650427786725013,251.2562814070352,-3.2055907149336234,6.564610453163168e-05,2076.3701205631496
39,283.15,10.0,0.08254839085597582,5,1.0,1.1460985789560256,1.1690246595404827,0.007718567703028293,(-0.000412109109073221+0j),(0.0784951309251265+0j),0.07890724003419972,0.004576880216016351,2.131426451725076,2.1268495715090596,1.3503617486942754,0.5089412656285421,2.6532762027590344,1000.0,-2.5762175381479304,1.7638405585896813e-07,103.26963286431463
39,285.15,12.0,0.4041476987466331,6,0.8571428571428571,1.1844207449399842,1.1856673978282901,0.00039279905776194447,(-4.60409414094254e-10+0j),(0.09104484847963894+0j),0.09104484894004836,0.017354545698778277,3.5022761879946436,3.4849216422958653,2.4729599761703436,0.6106669543216983,4.0496050403074415,1000.0,-2.3925873316444473,2.0989202528327844e-07,289.72079478744314
39,287.15,14.0,6.545628813874163e-08,4,1.0,1.2964811030385202,1.296481188366497,1.897159337938473e-07,(-0.002237078132362793+0j),(0.11633942665418419+0j),0.11857650478654698,-0.002052840570963251,1.9504319580075227,1.952484798578486,1.4878672458289046,0.533105038468456,2.7909457582756314,608.0402010050252,-2.3381808978016645,3.2379706608097537e-07,119.71547215135357
39,289.15,16.0,0.14980055986590526,5,1.0,1.3793664061875586,1.3786004318366971,0.012976663513718007,(-4.046911022951319e-06+0j),(0.035793733450383794+0j),0.035797780361406746,0.002044357881101316,1.3375740094758484,1.335529651594747,0.690101923848761,0.5507779359636925,1.2529585496944322,1000.0,-2.90206329607428,5.204523876719535e-07,61.34414308643054
39,291.15,18.0,0.06310203099615323,6,1.0,1.4548703792505382,1.4550252514239588,6.762438238258053e-05,(-7.076753262908178e-06+0j),(0.19367079745581053+0j),0.19367787420907345,0.029984781800708505,0.9458885189110552,0.9159037371103467,0.4459844385886309,0.3997362522068568,1.1156967528625386,1000.0,-2.952453830895492,8.913199314865543e-07,55.08383080362025
39,293.15,20.0,0.2915237108222842,3,1.0,0.4259236591873261,0.425925740375056,2.50900695672181e-07,(-2.7434846109905888e-08+0j),(0.6021726122658639+0j),0.60217263970071,0.030983876201340462,2.7262471708404385,2.695263294639098,0.819924438306684,0.5377504488782012,1.5247303652040174,829.1457286432161,-2.7354378183886294,2.909180713136874e-06,155.05270164410473
39,295.15,22.0,0.010636257555251563,4,1.0,0.5788806773262006,0.5821497058043518,0.0013966726129291892,(-0.0014789862849737296+0j),(0.3112354276723024+0j),0.3127144139572761,0.08050070661447208,16.337159114895105,16.256658408280632,0.2603143251101712,0.311478632833377,0.8357373433362418,1000.0,-3.0779301917750006,1.1996661580350595e-06,4530.456955167031
39,297.15,24.0,0.6507352064572876,4,1.0,0.355584342002528,0.35559068005551003,1.408492284664853e-06,(-8.421683042362203e-10+0j),(0.3685876040952497+0j),0.368587604937418,0.01494605535879276,39.725181154287476,39.710235098928685,0.10661953890108318,0.10333702007603252,1.0317651778872226,969.8492462311559,-2.973123366268208,9.494521512211806e-07,21230.385110561063
39,299.15,26.0,0.16180640610467242,6,1.0,1.2483088970607221,1.2484226655241224,4.514626584062396e-05,(-1.198438115973482e-07+0j),(0.9801568709056866+0j),0.9801569907494982,0.04198191332594442,2.783247395745785,2.7412654824198404,0.2279667616835543,0.39424418000188466,0.5782374813560076,1000.0,-3.2378937607827796,6.718187047416516e-06,226.11073114882822
39,301.15,28.0,0.007872579353888423,4,1.0,0.835269588858972,0.8530050442867072,0.016945414246497183,(-0.0007382367113501036+0j),(2.138707604006124+0j),2.139445840717474,0.04694461815713705,7.439752670121436,7.392808051964299,0.1603592825916262,0.23287610561986496,0.6886034192507002,246.2311557788945,-2.5533738287615892,1.2201964124901206e-05,1141.3596365723913
39,303.15,30.0,1.5043848642768987,1,0.25,0.1505125116296444,0.5560924946580326,0.9679428019860069,(0.0061716817455034715+0j),(1.2874162838516798+0j),1.2812446021061763,0.013089406722701142,2.9867084742517864,2.9736190675290852,0.0822159962162933,3.14280392435126,0.0261600781325435,462.31155778894475,-4.2472957141703995,8.217004000576194e-05,207.65645147884786
39,305.15,32.0,-0.03906274584436516,5,1.0,1.4552516222740721,1.4418433809463447,0.004266432026724651,(-3.104972042792803e-11+0j),(1.2061800802729583+0j),1.2061800803040081,0.0015092588309917954,15.202456705782133,15.20094744695114,0.10187824203064792,0.13661359606354037,0.7457401383626804,1000.0,-3.127412481020527,3.7234447714647675e-06,4609.875860478261
39,307.15,34.0,0.001821574770782867,4,1.0,0.6235357830338846,0.6237530461682317,5.1351501612032276e-05,(-0.000257516464202351+0j),(0.628296583163046+0j),0.6285540996272484,0.03622415307105879,1.1012132007277307,1.064989047656672,0.05750201673089323,0.43364181821623565,0.13260256348759203,1000.0,-3.87744808002058,0.00011282526908301872,136.20129211385026
39,309.15,36.0,0.1514459547958952,4,1.0,0.4665814168171631,0.4667469559684314,1.195590074706268e-05,(-7.40256162453039e-06+0j),(2.3301485034735414+0j),2.330155906035166,0.010412035147452323,2.555327528148702,2.5449154930012496,0.04283157791815041,0.539666805141137,0.07936670832838948,1000.0,-4.100361631341852,0.00024540557619172186,146.4762328181899
39,311.15,38.0,-5.1195212638116484e-08,3,1.0,0.6929760159376426,0.6929759245322733,5.5848021738329776e-08,(-5.656156100411787e-11+0j),(1.1201754247731448+0j),1.1201754248297064,0.053365473655141264,31.87248039980887,31.81911492615373,0.0208551886410074,0.14654448434191136,0.14231302347994865,603.0150753768845,-3.6270835241799917,5.7090591060169196e-05,13977.163622448297
39,313.15,40.0,-4.081956994648633e-12,2,1.0,0.6875847305111064,0.6875847289977501,3.3512356739914065e-11,(8.774204065438535e-05+0j),(0.7797944296551089+0j),0.7797066876144545,0.0001670208262097101,12.372362150334943,12.372195129508734,0.06980595343421861,0.28139298196300844,0.2480728302008442,256.2814070351759,-3.01413789825357,1.758674362241308e-05,3021.5083517999237
40,283.15,10.0,0.3390854848536587,7,1.0,1.0788898188513292,1.0893280723872387,0.0035581497609763132,(-9.727018243285505e-10+0j),(0.07140102346205818+0j),0.07140102443476,0.011540530593188582,1.8656052021451797,1.854064671551991,1.3802682734833072,0.5808352993416454,2.376350533529537,1000.0,-2.624089496540577,1.7544409609742252e-07,101.26911793448289
40,285.15,12.0,0.12944327054105503,5,1.0,1.263647235893849,1.2740112683003573,0.004899063197318841,(-0.0002846796746141869+0j),(0.08788383520843275+0j),0.08816851488304694,0.011925887471054148,3.1989437477953784,3.187017860324324,2.382951448746064,0.43840753398391813,5.435471026447909,1000.0,-2.264762814903657,1.825485940603784e-07,217.76194951529106
40,287.15,14.0,4.1044348414230494e-06,4,1.0,1.2833234370268116,1.2833269858267304,3.568705963513516e-06,(-0.0012240641434078903+0j),(0.10354475646116325+0j),0.10476882060457114,-0.0007831896174833053,1.9322317059625977,1.933014895580081,1.509027311681512,0.4991871405655984,3.0229691213033365,844.2211055276383,-2.4460224942997884,3.224485060739037e-07,102.44226908065038
40,289.15,16.0,0.11093391039762879,5,0.8333333333333334,1.2598382458362607,1.2855186529766829,0.017640264093932382,(-3.041153369988319e-09+0j),(0.03325011092448393+0j),0.033250113965637304,0.022243128271018996,1.4930962357216462,1.4708531074506273,0.6823649961372955,0.606483989614106,1.1251162566904216,1000.0,-2.9488026001921455,5.945986788848552e-07,79.28008256199787
40,291.15,18.0,0.04020284704345819,6,1.0,1.5111323849421192,1.5165798860705006,0.0014054047088275484,(-0.0014835164080026157+0j),(0.19970952703293773+0j),0.20119304344094036,0.020130210455559697,1.1155774229573465,1.095447212501787,0.5179285832578256,0.46625611122193483,1.1108242246958884,1000.0,-2.9543546577865327,8.885144380301242e-07,61.51806859340772
40,293.15,20.0,-2.8963688422284005e-08,3,1.0,0.6589919162525096,0.6589919307302923,4.081834546886152e-09,(-0.009600451948405649+0j),(0.4977820086435471+0j),0.5073824605919528,0.0006833265357015979,2.268403400956438,2.2677200744207364,0.5894230692877115,0.5671083703936013,1.0393482093706758,628.140703517588,-2.781295864427958,3.182023290653774e-06,132.04854790349162
40,295.15,22.0,0.2811621917751659,4,1.0,0.6732183125470212,0.673259501281553,4.688140985862819e-06,(-1.318109810112754e-07+0j),(0.4664086235890584+0j),0.4664087554000394,0.018535924718591407,14.666053662869645,14.647517738151054,0.2164601348370848,0.16438938120720903,1.3167525374661626,1000.0,-2.880495836056496,1.1713925195375872e-06,3318.2800907223054
40,297.15,24.0,0.0020564508694619786,6,1.0,0.7295674390787765,0.7302150184616008,0.0003445905210208112,(-0.00031693637246939975+0j),(0.48858735923027186+0j),0.48890429560274123,0.037696931232094714,32.65243520067074,32.61473826943864,0.17854058579999205,0.1612232037034536,1.1074124673045898,1000.0,-2.955690591487704,1.111424693655787e-06,15191.774279824192
40,299.15,26.0,-5.186523106855521e-07,5,1.0,1.533159395131771,1.5331589189523511,9.715646099554377e-07,(-0.005101592071530919+0j),(0.892182421061382+0j),0.897284013132913,-0.005026427968398329,2.0619338001831493,2.066960228151548,0.22753806818597377,0.4103091808281282,0.5545527100483909,467.33668341708545,-2.9256870401528294,6.935753319353457e-06,139.8503201994189
40,301.15,28.0,-1.534502715746392e-08,3,1.0,0.5764190835427769,0.5764190647810179,1.2864968922193175e-08,(-0.0168656015375876+0j),(1.6654843123615422+0j),1.6823499138991298,0.026826469818072848,10.268916686321743,10.242090216503671,0.15881809100958388,0.27613361438808,0.5751494303275222,266.3316582914573,-2.665642099222348,8.673982139150316e-06,1778.4446291557185
40,303.15,30.0,3.8862117393494255,2,0.6666666666666666,0.3317300256143075,0.5041169256066177,0.8243035155657167,(0.003148426888197653+0j),(1.9095408989825748+0j),1.9063924720943772,0.0680033667923756,2.446803081534082,2.3787997147417066,0.07954644615534072,0.6327175241890373,0.12572189502305392,1000.0,-3.900589081425912,8.267793975717476e-05,202.43582587555608
40,305.15,32.0,-0.007183870555394062,5,1.0,1.4271102472778054,1.4313409193434719,0.013272108443233496,(-0.0007499343505079719+0j),(1.5680733600545176+0j),1.5688232944050255,0.0008291905553374588,28.0154458884551,28.014616697899765,0.10208513024992433,0.15563351350819232,0.6559328254486185,1000.0,-3.183140634756626,5.774043893276475e-06,17867.26857455056
40,307.15,34.0,0.14843907046572377,3,1.0,0.5208642593568927,0.5260514316316459,0.0011149628433708024,(-0.000191161392721048+0j),(0.6082103493755903+0j),0.6084015107683113,0.014785503330082385,3.0609032394514633,3.046117736121381,0.05781284322363628,0.4459592466333128,0.12963705464139086,1000.0,-3.887270844714205,0.00016212430384831506,262.3995766049538
40,309.15,36.0,1.6351414630703717e-09,2,1.0,0.09762540216151622,0.09762540248457213,2.789954839916854e-10,(-0.000980984898335529+0j),(0.9910131885794844+0j),0.9919941734778199,0.004906205986068354,1.7134575116327546,1.7085513056466863,0.04281706671196917,1.9741213024768554,0.02168917718391885,155.77889447236183,-3.8562655408028035,0.000288405821846516,218.2584213308709
40,311.15,38.0,1.0102944783957873e-07,3,1.0,0.769761646589693,0.7697618136041235,2.9198258835854165e-07,(-0.0008941606216392346+0j),(0.6190697892619046+0j),0.6199639498835439,0.03384140698678352,28.323346725344134,28.28950531835735,0.020856011876947793,0.236245405100747,0.08828113235918274,472.36180904522615,-3.7284068820819942,2.6132321011590766e-05,13423.937455360898
40,313.15,40.0,-0.0004970322159768622,2,1.0,0.6931308254883982,0.6931433215890348,0.0014716563312091827,(0.0012753102230317552+0j),(0.8309076012537554+0j),0.8296322910307237,0.001312680634611239,14.45000284006017,14.44869015942556,0.06993017923155956,0.2656852250252624,0.26320688034086326,241.2060301507538,-2.962090923231352,2.2406938529590916e-05,4252.366827699119
41,283.15,10.0,0.29451322427533555,7,1.0,1.3052770120829795,1.3086143399873296,0.0012269775809163083,(-4.300812756153177e-09+0j),(0.11163012816953047+0j),0.11163013247034323,0.008150777990719595,1.889697315737493,1.8815465377467735,1.3876206150791301,0.7504695542388354,1.8490032103787686,1000.0,-2.7330623347853518,1.7769129056064843e-07,89.48141404545234
41,285.15,12.0,0.2820455216881043,4,0.8,1.0147390184885392,1.0147470038018107,2.7349830005250937e-06,(-1.6315576061800237e-10+0j),(0.07323986166570168+0j),0.07323986182885744,0.011578760445613435,3.661313281349297,3.6497345209036838,2.446874669841102,0.5852205325923283,4.181115551435418,909.5477386934674,-2.3375333283600734,2.1256144525602576e-07,275.3581306014802
41,287.15,14.0,0.19972619856033233,5,1.0,0.8701133439835727,0.8713034935864948,0.00015944372637068772,(-5.828804647488004e-07+0j),(0.11437859862454408+0j),0.11437918150500884,0.0089273355864618,2.857149339887393,2.8482220043009314,0.751925821573957,0.4049514686325466,1.8568294717218456,1000.0,-2.7312279793463046,3.887770855361231e-07,155.5263376034837
41,289.15,16.0,0.15970426426731646,4,1.0,1.0596333269047136,1.0673039076653619,0.0016364919585094386,(-4.091175615464896e-05+0j),(0.04714515092247798+0j),0.04718606267863263,0.0029662366789268884,1.7978007260928748,1.7948344894139479,0.691276849752441,0.6565506722040035,1.052891846766166,1000.0,-2.9776162373282578,6.460823787429853e-07,85.79552635892904
41,291.15,18.0,0.017719269219447997,4,1.0,1.1025384344872826,1.1076630846616102,0.0016104158415200642,(-1.6432782653954436e-10+0j),(0.2569271540270301+0j),0.2569271541913579,0.034854489997091696,1.223208062853054,1.1883535728559622,0.47197169463958255,0.40785078100713495,1.1572166013121497,1000.0,-2.936585344634716,1.0504531129052219e-06,62.53718595263274
41,293.15,20.0,-1.432040597393615e-10,2,1.0,0.4896437727221727,0.4896437726789289,3.38611632822872e-11,(-0.013362632532770355+0j),(0.4116043929682765+0j),0.42496702550104687,-0.0075186122479525535,2.494097649940214,2.5016162621881666,0.5043141036389017,0.38166021582412,1.3213693299154454,226.13065326633168,-2.2333352151136063,2.1865320134691874e-06,134.27379189425784
41,295.15,22.0,-0.8398956472841288,5,1.0,0.3403690570148233,0.7855485207733923,0.9316814207700889,(2.846823799141169e-06+0j),(0.49579392200190675+0j),0.4957910751781076,0.09851421784134147,16.387995067786473,16.289480849945132,0.1771936554978033,0.29429621515948734,0.6020928791142527,1000.0,-3.2203365091151803,1.7240829534007061e-06,4047.152982142287
41,297.15,24.0,1.3389662128386828,6,0.8571428571428571,0.12589261210631122,0.12688906264734104,0.00024755877719123643,(-1.9147562431025927e-09+0j),(0.2702817776921934+0j),0.27028177960694966,0.0588927206307193,48.86650610691596,48.80761338628525,0.09476709784209564,0.0894920316715739,1.0589445347478608,1000.0,-2.975126786713833,6.918166400056666e-07,27671.84957193499
41,299.15,26.0,2.145218036369026e-10,3,1.0,1.075806394123839,1.075806394408132,1.0233483582281092e-09,(-0.01831997980492808+0j),(0.8630385582644693+0j),0.8813585380693973,-0.01726943088378256,2.8317222323186106,2.8489916632023933,0.22735267355288286,0.33657397401012795,0.6754909503075289,301.50753768844226,-2.6496786389102325,6.312068273017506e-06,206.47705836942876
41,301.15,28.0,-3.0930161249355787e-10,4,1.0,0.9140662275405859,0.9140662268788136,4.585107288908024e-10,(-0.01799566671960587+0j),(1.2732373522336686+0j),1.2912330189532746,0.016122764684611858,7.7162691251811015,7.70014636049649,0.16037423143333412,0.2208618665047065,0.7261291139632591,286.4321608040201,-2.596007929229034,3.134375578654901e-06,1337.6304861889732
41,303.15,30.0,-3.492420797612033e-10,1,1.0,-1.3322676251343374e-15,5.7108743314593916e-12,1.7471504911456053e-10,(-0.0013700294030081748+0j),(1.6453142111450834+0j),1.6466842405480915,-0.0013700294030081748,3.311511473523768,3.312881502926776,0.0784639004926129,0.7235481808999873,0.10844322819665633,105.52763819095479,-2.9881637809103556,0.00012613600021848352,229.84160799103572
41,305.15,32.0,0.014766885311342704,6,1.0,1.511403677026789,1.515208769427718,0.0011717115730075101,(-0.00587805500315344+0j),(1.7440914748809622+0j),1.7499695298841156,0.07090531764371685,5.844862604769918,5.773957287126201,0.1020866992085408,0.169285937756203,0.6030429967287707,1000.0,-3.2196517217299454,1.581061350447551e-05,894.2674047722362
41,307.15,34.0,5.485641192192601e-09,3,1.0,0.43557711093003776,0.4355771133825672,1.1642760655687793e-09,(-0.0004349876356441816+0j),(0.39409001663737553+0j),0.39452500427301973,0.0017518713304226837,0.5592943237756902,0.5575424524452676,0.05751901299798976,0.46532190105400495,0.12361123099450705,316.58291457286435,-3.408429541632884,0.0003362937683739879,42.709368620491105
41,309.15,36.0,-1.91533275480995e-08,3,1.0,0.14038903830707739,0.1403890364500423,3.092185130132694e-09,(-0.0010386779549439568+0j),(2.0617047151499355+0j),2.0627433931048795,0.02495290850992651,2.2761263825435454,2.2511734740336187,0.04350565160811651,0.6044725939004034,0.0719729100163055,281.4070351758794,-3.5921658881136103,0.00027800240015186137,197.10584965631534
41,311.15,38.0,-3.9546435494227305e-08,3,1.0,0.5243060039999264,0.5243059682535681,1.974842810821393e-08,(-0.000597049532855559+0j),(0.6766736110360735+0j),0.677270660568929,0.021452881709189325,34.96702543260718,34.94557255089799,0.020843950968102244,0.08241743082784192,0.25290707024879533,477.38693467336685,-3.275909558264998,2.7155809182201188e-05,15849.799719324754
41,313.15,40.0,1.495359391866137e-12,2,1.0,0.6798466122229231,0.6798466121941956,1.854723944843643e-12,(-0.0005805814429984597+0j),(0.4841200619590636+0j),0.48470064340206204,-0.00048502608516321383,10.861271584285564,10.861756610370728,0.06981875327748253,0.2233930252400281,0.312537749119359,201.00502512562815,-2.8083044348569604,1.0280628401510406e-05,2132.48495792048
42,283.15,10.0,0.37895913844345275,6,0.8571428571428571,1.1993818113676775,1.199782318518426,9.651250447944846e-05,(-4.703421917906125e-10+0j),(0.09106441813671368+0j),0.09106441860705587,0.013943739753387772,2.0002574820085934,1.9863137422552057,1.3500732467398888,0.6052045745571565,2.2307717150482076,1000.0,-2.6515448707594444,1.7627731353601625e-07,100.07694460547106
42,285.15,12.0,0.19167551132534313,4,1.0,1.1002316299421284,1.1065929707444033,0.0024446511142465683,(-0.00012327923075199096+0j),(0.08083158735568809+0j),0.08095486658644008,0.009055774529782045,3.3217264579574146,3.3126706834276325,2.4320558702902435,0.4916432793917738,4.9467896180722954,1000.0,-2.305676559345371,2.00538886860906e-07,217.0533369390555
42,287.15,14.0,5.342964093073679e-07,4,0.8,1.3093120255342305,1.3093128436858255,6.257905381616766e-07,(-1.61195102369101e-09+0j),(0.13645696750763842+0j),0.13645696911958943,0.017013999213781463,1.779289379132476,1.7622753799186945,1.5444337692367567,0.6160893957215073,2.5068338782686848,819.0954773869347,-2.5142089727123977,4.4010091790304567e-07,98.45913424428535
