replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,stab_glv,stab_mi,abs_stab_err,react_glv,react_mi,abs_react_err,tau_C,tau_R,epsilon,t_eq_mi,log10_eps_t_eq,hessian_norm,non_normality
34,303.15,30.0,-1.1936377286847999e-05,2,1.0,0.28442604294895085,0.28442236834743506,1.7554557656333775e-06,-0.012885403745762903,(0.2366449623564328+0j),0.2495303661021957,0.001996899940941977,28.79628532013126,28.79428842019032,0.10628080016728939,0.10014706474920292,1.0612472810206381,343.4343434343434,-2.5100271318798537,6.465865202322222e-06,11952.691241644317
34,308.15,35.0,-0.07657211401074013,1,1.0,-3.905542508100748e-12,9.652528439231868e-11,0.03826736111859135,-0.005083322901855572,(0.9909256084914786+0j),0.9960089313933341,-0.005083322901855572,28.81988182458326,28.824965147485116,0.06191464112383111,0.19838325690578057,0.3120961017049772,500.0,-3.204681660273668,3.8111877613613104e-05,11482.151197289742
34,313.15,40.0,-7.547653227917347e-10,2,1.0,0.09194313247659226,0.0919431316859523,2.5266225563564923e-09,-0.024757775917264968,(3.9214226263991963+0j),3.946180402316461,0.0851486755842616,4.600305155359769,4.5151564797755075,0.02955204846573035,0.5890957360202448,0.05016510332492845,101.01010101010101,-3.303963094303935,0.00011322354774870856,442.7396249753294
35,283.15,10.0,0.16010330713263,9,1.0,0.8236265308964442,0.8444065762206241,0.008590675569584476,-6.2763211172831e-11,(0.019271339479669677+0j),0.01927133954243289,0.019807638793299276,3.878635127306468,3.858827488513169,1.6659184173204276,0.615975940448954,2.704518647442988,500.0,-2.2668800241213773,1.973008980749623e-07,228.12314220680224
35,288.15,15.0,0.3001478727553534,8,1.0,1.3859877469923685,1.397857231076187,0.0033261414548813725,-1.2711521027397064e-07,(0.3292821437395491+0j),0.32928227085475936,0.023664695706777476,1.1834296403981157,1.1597649446913383,1.4159757950793823,0.5918625472630735,2.392406482936322,500.0,-2.3201350337443962,6.108346424354106e-07,47.01349842416054
35,293.15,20.0,0.45737701763160477,5,1.0,0.5591448388520444,0.5642561210147845,0.0013485802318815602,-6.387730727832192e-09,(0.1280037083282532+0j),0.12800371471598393,0.0400632378929787,9.251407364649365,9.211344126756387,0.23299349451510704,0.24723586610625314,0.9423935862726921,500.0,-2.7247376825974245,1.298945175685368e-06,1483.3574369954913
35,298.15,25.0,0.03659922566342867,6,1.0,1.3351452742623138,1.3352056378372061,3.636544483297354e-05,-3.171534753541883e-06,(1.146967049140282+0j),1.1469702206750354,0.01701936930113763,4.5270739678838785,4.510054598582741,0.2605313411782243,0.22476900085225682,1.1591070841191062,500.0,-2.6348464442190744,2.500238642276698e-05,484.3943789662019
35,303.15,30.0,1.421299178431784e-06,2,1.0,0.5533140334052362,0.553311489549193,3.402984888595438e-06,-0.010615945963681312,(0.24848499693211318+0j),0.2591009428957945,-0.006272574951156672,20.29366428950154,20.299936864452697,0.13333276979321992,0.15568253327679257,0.8564401348490627,161.6161616161616,-2.27578777687285,6.7420930493660435e-06,8415.86500287203
35,308.15,35.0,0.3886310568084202,1,0.5,0.037017660241059513,2.961461750732246e-08,0.9879744945247559,0.011640192389751012,(3.6561544220299353+0j),3.6445142296401842,0.0324923068194647,25.227721722694845,25.19522941587538,0.062435099429747044,0.5305187153034149,0.11768689327772176,444.4444444444444,-3.577089383481199,9.216994772543846e-05,8564.489132579869
35,313.15,40.0,-2.7958362665751184,3,1.0,0.17366887433428144,0.6117754940919768,0.9380279810931466,0.009063512045775383,(3.9323296522437343+0j),3.923266140197959,0.11058009165558463,4.50565920765823,4.395079116002645,0.029645053883379117,0.9197457838885894,0.032231791004295685,101.01010101010101,-3.4960803670427105,0.00012229196610685433,478.3484582578267
36,283.15,10.0,1.0479515263896977,8,0.8888888888888888,0.6879738317701478,1.0506287495983084,0.15324638280915154,-8.782131624725768e-09,(0.031101199256027348+0j),0.031101208038158974,0.01968699874604929,4.132829172731041,4.113142173984992,1.6418102428616403,0.6041482242723253,2.7175619771772754,500.0,-2.264790546871463,1.8992702073050683e-07,319.46302383872995
36,288.15,15.0,0.10363112134049741,7,1.0,1.3526090558298947,1.362506842895792,0.014513193613627297,-1.704800366643104e-10,(0.24733394743431358+0j),0.24733394760479363,0.017452381525103918,0.7859416433686913,0.7684892618435875,1.3963879959629482,0.6679018662394539,2.0907083308887175,500.0,-2.3786765545508084,6.456756418192081e-07,28.566444607214684
36,293.15,20.0,1.3185343214621046,5,1.0,0.684686840642706,1.109358992088795,0.21120972852834144,-8.235027969289845e-06,(0.13510122300541585+0j),0.13510945803338514,0.03096609235864005,9.751328658143333,9.720362565784693,0.23281727993578238,0.24767899895138218,0.9399960469861353,500.0,-2.7258439770934673,1.2950848351654893e-06,2162.0554589285657
36,298.15,25.0,0.34853706659795514,4,1.0,0.24418077190535004,0.24623972905123437,0.0002972063441437099,-8.691727436629536e-08,(0.7290466119802291+0j),0.7290466988975035,0.02769650521951272,7.2940111820220785,7.2663146768025655,0.30401935359673393,0.4264471043315439,0.7129122240688782,500.0,-2.8459339428560977,1.4575289120468157e-05,666.3593158526506
36,303.15,30.0,1.7306324697811147e-09,2,1.0,0.44994599552807557,0.4499460249466231,3.231867183366073e-08,-0.014287006436079691,(0.15929123500460698+0j),0.17357824144068668,-0.006899896396694064,23.87162575562963,23.878525652026322,0.14820609514586675,0.1375361214697889,1.0775794283134674,146.46464646464645,-2.13328351580522,5.086339302683826e-06,8569.899863410155
36,308.15,35.0,-9.609628147124338,1,0.5,-5.301980164561373e-12,0.037072684466605305,0.9998673051156796,-0.00030441458122003437,(1.970622172858124+0j),1.970926587439344,-0.00030441458122003437,28.23917224813313,28.23947666271435,0.06243728119267531,0.2707697272130937,0.23059180889722447,363.6363636363636,-3.197823429984334,6.036678545888565e-05,10451.973688580225
36,313.15,40.0,4.69400999280467e-06,3,1.0,0.3203497467815699,0.3203508067858536,9.31806063932094e-07,-1.9019723492327636e-07,(3.1287322439325647+0j),3.1287324341297995,0.019871291472753502,4.254336292716931,4.234465001244177,0.03009210073192325,0.35403592889775115,0.08499730754901469,111.1111111111111,-3.116352321730214,0.00014755854636935219,435.68147519056794
37,283.15,10.0,0.31419518684726694,6,1.0,0.8535366382581845,1.05236722714289,0.09837723351231178,-1.7775726713907112e-07,(0.04640575062371774+0j),0.04640592838098488,0.01286796595857447,4.092999217140184,4.0801312511816095,1.6684874739861422,0.6402912185135587,2.6058259519153633,500.0,-2.283024599347413,1.963147575119638e-07,313.3593399483319
37,288.15,15.0,0.15574663199520156,5,1.0,1.056403236164739,1.0563862160411517,0.013124968356439063,-1.7098238085099903e-08,(0.2857394577371043+0j),0.2857394748353424,0.018133556186735813,0.895522311837678,0.8773887556509422,1.3605454179101297,0.6559356182518802,2.074205730031996,500.0,-2.382118174661709,6.570005326540434e-07,28.840996315476723
37,293.15,20.0,0.3954162977858439,4,1.0,0.5709310174534589,0.5893042664159353,0.005784619490845847,-0.00032961662578987096,(0.17119853750867126+0j),0.17152815413446112,0.03626722201013713,10.056686453058052,10.020419231047915,0.19304696617768283,0.28387011693516384,0.6800538509017309,500.0,-2.8664267001246757,1.5340515017290288e-06,1918.8741281958808
37,298.15,25.0,-1.3077428898570312e-08,2,0.6666666666666666,0.5443586858550044,0.5443589365502016,1.2642006152432858e-08,-2.3117287232451197e-10,(0.6175737579411865+0j),0.6175737581723594,0.012242014962738666,6.954375009628777,6.942132994666038,0.32375075100414674,0.2792685870622779,1.1592809431586701,348.48484848484844,-2.4779952037028234,8.708569989397712e-06,732.6679036996493
37,303.15,30.0,2.132201076457728e-06,2,1.0,0.40004567373809063,0.4000500586360956,4.262159844659377e-06,-0.010309600319969636,(-0.04472439295177623+0j),0.03441479263180659,-0.00014613512344757024,25.392615684576587,25.392761819700034,0.12844678243989335,0.18880736440624646,0.6803059978292025,161.6161616161616,-2.375780488180207,3.2100075477129427e-06,11866.616807284461
37,308.15,35.0,-5.972737060430072,2,1.0,0.009668421800322643,0.0016519315557483364,0.9974959585550455,0.003968720342649237,(1.5735644799650794+0j),1.5695957596224301,0.1058884881892735,27.63392025849059,27.528031770301318,0.06178918445236366,0.194260177284769,0.3180743748719324,292.9292929292929,-2.96423412099063,5.631644724557106e-05,10421.971099797149
37,313.15,40.0,-7.278067038195065e-11,1,1.0,5.616948359127976e-13,3.156387511477033e-10,4.246514940816163e-11,-0.06918102249901303,(3.4577115597697037+0j),3.526892582268717,-0.06918102249901303,5.471080519435813,5.540261541934826,0.0291467109473108,1.0517450695114512,0.02771271460378684,75.75757575757575,-3.4367469995365743,0.0001586204326969637,686.8258788053553
38,283.15,10.0,0.2800157125723773,6,0.75,0.35088596097921326,0.5188627011052103,0.07942081580202026,-1.2710841177659212e-11,(0.061778795963069795+0j),0.061778795975780634,0.01980785343323645,4.8381484398794194,4.818340586446183,1.605442707611784,0.7855130082766081,2.0438142853090073,500.0,-2.3885285739936064,2.181335695295178e-07,347.8873815830552
38,288.15,15.0,0.502576431047169,7,1.0,0.8162560543951662,0.8590114222411501,0.011323573135966911,-1.149074255275504e-06,(0.2662987767335384+0j),0.2662999258077937,0.04051808649159424,1.5877829078044543,1.5472648213128601,1.395156441111892,0.891738524244954,1.5645353466064371,500.0,-2.5045846249888517,7.571456967055204e-07,61.43853570463266
38,293.15,20.0,0.5986995159551503,5,1.0,0.5576462156168006,0.5596909775444364,0.0003466198277143514,-1.0599600306138798e-06,(0.15159165501389252+0j),0.15159271497392313,0.01801054135119922,10.350565373624306,10.332554832273107,0.18113743063943705,0.2019034050726586,0.8971489637544817,500.0,-2.746105444496688,1.047425697629851e-06,1804.0165192979862
38,298.15,25.0,0.0877643819924536,4,1.0,0.9672409988867756,1.0519884565076179,0.04901100653529324,-0.0001284651993357812,(1.2922443200455052+0j),1.292372785244841,0.01964617542258042,5.954913324508819,5.935267149086239,0.41258553660068575,0.37045766325106816,1.113718455652695,500.0,-2.652194587834277,1.4594385922995934e-05,719.210337955811
38,303.15,30.0,3.064750416286915e-06,2,1.0,0.5351291119284028,0.5351313497940149,1.7624967794992524e-06,-0.01021335133821154,(0.06775775568182854+0j),0.07797110702004008,-0.0063069456438132835,20.80001735468106,20.806324300324874,0.12120534891189445,0.18855044880046878,0.6428271567794492,373.73737373737373,-2.7644723138511735,5.491711567747111e-06,7932.123826875435
38,308.15,35.0,1.8751237970389276,1,0.5,0.0066616345355301814,1.0603693420660553e-09,0.9983645785284653,0.02024026211132728,(3.88296585042393+0j),3.862725588312603,0.05786853503782584,27.581615066055534,27.523746531017707,0.06225171525254817,0.35433633158634525,0.17568538618055476,333.3333333333333,-3.278143107661549,0.00021763200376538847,10726.175007182499
38,313.15,40.0,4.666426217300377e-09,2,1.0,0.25249534951440444,0.2524953574453128,8.940807106986677e-09,-0.017706511215457188,(5.495107342076753+0j),5.51281385329221,0.025837792706740192,5.884804445535725,5.858966652828984,0.02961012850409511,0.34585088747610937,0.08561530294219792,217.17171717171715,-3.4042518675875835,0.00010675807849182483,442.02740125144066
39,283.15,10.0,0.8271559903589198,9,1.0,0.8632463236227473,0.945007805085627,0.036176063814312834,-7.53419548457101e-11,(0.02399973175720948+0j),0.023999731832551434,0.02358336056153547,3.825342320423894,3.8017589598623585,1.6567621588105121,0.6252877265733192,2.6495996777193187,500.0,-2.2757897420560855,1.927830783925198e-07,282.35682413643985
39,288.15,15.0,0.08922253945445055,8,1.0,1.158456078627009,1.1625040106830515,0.0022318037502023964,-1.2272106207069709e-08,(0.2898253506110704+0j),0.2898253628831766,0.020208110752188053,1.1827981466208513,1.1625900358686632,1.421085355739178,0.695863039682804,2.0421911708185463,500.0,-2.3888736100986,6.659271555602221e-07,42.61571983539967
39,293.15,20.0,0.4610169975754218,5,1.0,0.49285491719430846,0.581952990907932,0.035229241644415925,-6.307041426977098e-05,(0.15118989114472317+0j),0.15125296155899295,0.03476671307683874,11.226319058420787,11.191552345343949,0.17982337561156395,0.25528696863995254,0.704397002986785,500.0,-2.8511525048390056,1.5488228508816524e-06,2928.792510290075
39,298.15,25.0,4.765510856234759e-09,2,1.0,0.6622565361560754,0.6622565483485144,2.179046134282821e-09,-0.02078239418822936,(0.8491413587154015+0j),0.8699237529036309,-0.018495960988155626,8.37213667873024,8.390632639718396,0.3348893999217046,0.31034726906491616,1.0790795773094264,343.4343434343434,-2.5027902492983887,5.866645437800755e-06,1183.1615149303948
39,303.15,30.0,2.268406602110214e-06,3,1.0,0.45787001894471896,0.45787252568740766,2.5251488204768887e-06,-0.010700363760259094,(0.4061409863788614+0j),0.4168413501391205,0.06557449728898379,24.372896778773978,24.307322281484993,0.10886174147444529,0.1953767780257315,0.5571887435880839,212.1212121212121,-2.580581765979133,7.53408826523896e-06,8871.235574459295
39,308.15,35.0,-0.0002877242649525997,1,1.0,7.629974391980893e-12,1.27492894538714e-12,0.000143862131629545,-0.007486666094619002,(3.6482852312060308+0j),3.65577189730065,-0.007486666094619002,29.202887615383098,29.210374281477716,0.07648576933379418,0.13030723244445938,0.5869648821403262,404.04040404040404,-2.8378126783599846,0.00012841778852208335,19146.930706836833
39,313.15,40.0,-7.283438672259358e-10,3,1.0,0.1761958413885569,0.17619584128559806,8.888069696401236e-11,-2.566786097438471e-06,(4.191199650242595+0j),4.1912022170286924,0.054763262624504226,4.49980221382028,4.445038951195776,0.02978883393596804,0.9487819723192349,0.03139692237527575,141.4141414141414,-3.6536057618272695,0.00021766370676415162,389.2215053556407
40,283.15,10.0,0.7804598747542467,7,0.875,0.3581293856512577,0.474909477280414,0.04199163272377131,-8.32526528289963e-12,(0.03468616953568776+0j),0.034686169544013025,0.02618029285031646,4.661122979412549,4.6349426865622325,1.6962856170837817,0.8309203108683901,2.0414540298226713,500.0,-2.3890303995622486,2.3729296363151108e-07,335.8790071025506
40,288.15,15.0,0.2714643315138252,8,0.8888888888888888,1.5508534292920158,1.5863387055028944,0.03525001277335238,-1.370654856708857e-09,(0.32722174225816586+0j),0.3272217436288207,0.0170991721405427,0.7089616963219137,0.6918625241813711,1.4235362727872336,0.6514988366184736,2.1850173673001896,500.0,-2.3595151110878563,6.216938103305368e-07,30.09877338995262
40,293.15,20.0,1.4310177955682578e-05,3,0.75,0.6223384940039086,0.6223593539483631,1.5125354746041675e-05,-0.005889234347345037,(0.18376264135723183+0j),0.18965187570457687,-0.0021469862350596202,9.944773796495756,9.946920782730816,0.1947825193964131,0.2670575828295318,0.7293652452502976,378.78787878787875,-2.715451008086633,1.457366753502936e-06,2038.5810660518355
40,298.15,25.0,0.3406643829313311,4,1.0,0.7670754956955257,0.7670911236252086,1.99728558856286e-06,-3.340581658444522e-07,(1.2882352517980087+0j),1.2882355858561745,0.057519326890141095,5.91966147288226,5.862142145992119,0.4343361264295944,0.5036706889847803,0.8623414781294112,469.6969696969697,-2.736138482374431,2.0213763487695935e-05,585.1085935700443
40,303.15,30.0,-1.0216415774292392e-08,2,1.0,0.4350533258526854,0.43505316030417335,1.7592172599109969e-07,-0.013892797081196034,(0.1313274344657406+0j),0.14522023154693664,-0.0062984732652050755,24.467128039176778,24.473426512441982,0.1164464982909056,0.17748678202307147,0.6560854671181584,146.46464646464645,-2.348772389786074,4.646079935906025e-06,9908.00498129574
40,308.15,35.0,-8.027321696538635,1,0.5,1.2055418070342485e-13,0.2598513529570542,0.9993500868343261,0.0008046510178615454,(3.0211492478863935+0j),3.020344596868532,0.0008046510178615454,28.79313627749081,28.792331626472947,0.06252027805692699,0.3942674529395494,0.15857326693033635,297.979797979798,-3.273956847750996,6.600130797955106e-05,17655.850544774174
40,313.15,40.0,0.13115020309699535,1,0.2,0.38889115264102925,0.8485562545765837,0.8041273662405465,0.007540777803212931,(4.95625072467925+0j),4.948709946876037,0.06942284085999835,5.2329229475974035,5.163500106737406,0.029409930870561072,0.4368995854792496,0.06731508073714546,227.27272727272725,-3.528434952496023,8.73843849978517e-05,544.7773833501684
41,283.15,10.0,0.692062004054324,9,1.0,1.0409096760190133,1.1654857953373639,0.05255458749613605,-4.689582398739703e-08,(0.04088348777539963+0j),0.04088353467122362,0.01360589989191066,3.2245615830912167,3.210955683199306,1.6447472231158213,0.7272305484486682,2.2616585986719127,500.0,-2.3445429563120337,2.0530566322869765e-07,208.28043893583472
41,288.15,15.0,0.06164991499808005,7,1.0,1.097428144297571,1.1024273847495782,0.00417963367143742,-1.0985851767979194e-10,(0.25176399894039925+0j),0.25176399905025776,0.03515565190900064,1.7920727874137943,1.7569171355047937,1.4077583494159218,0.7664298968781628,1.836773793859074,500.0,-2.4349143298635587,6.360728210777315e-07,70.7147924491243
41,293.15,20.0,0.011756106045725087,4,1.0,0.5924394233462895,0.593962286146875,0.000504199996019418,-0.001537793461451475,(0.11091617835501269+0j),0.11245397181646416,0.016750607047040598,10.113425877389506,10.096675270342466,0.2021580084957841,0.19748795434083133,1.0236472860865886,500.0,-2.6888196649753553,1.3182115645966265e-06,1839.2725348331394
41,298.15,25.0,0.038573814777162235,5,1.0,1.245932343133882,1.24608071369746,0.0010288415554663914,-1.6954945360715087e-07,(1.0201873877390228+0j),1.0201875572884764,0.00037927719277407103,5.451387343939759,5.451008066746985,0.33789107920056033,0.24153448130685878,1.3989351639250414,500.0,-2.5531724175082995,6.949878315682731e-06,637.3660602949064
41,303.15,30.0,-0.0043780783433383375,2,1.0,0.34567454638733003,0.49759989923588027,0.17374147056984707,-0.002427344131823009,(0.31421554885820535+0j),0.31664289299002835,0.006944137265948597,26.682153778311005,26.675209641045058,0.0989672810540301,0.13799567139629468,0.7171767059983845,227.27272727272725,-2.5009211483412543,1.1247117965914964e-05,11100.00732658654
41,308.15,35.0,-0.5871516231501563,2,1.0,0.03214152783344231,0.21204572572239636,0.710212163065285,-0.0018108181942049924,(1.1067009091018365+0j),1.1085117272960414,0.06522566826088476,27.267701401359584,27.202475733098698,0.06207994145268433,0.24669717295520932,0.25164431642658364,196.96969696969697,-2.8936122907838335,6.136645999548729e-05,9445.721952283384
41,313.15,40.0,5.928360453384339e-07,3,1.0,0.3774017425557979,0.377401697194597,2.9430555007509646e-07,-6.584133018397259e-07,(4.931493299181077+0j),4.931493957594379,0.01580832528578378,5.254610597232374,5.23880227194659,0.02986269752975282,0.47621522430335567,0.06270840579160038,80.8080808080808,-3.1101290323575483,8.886083109605223e-05,431.0764934313171
42,283.15,10.0,1.1205966724599468,7,0.875,0.15275161910690713,0.3065615071514796,0.06455120680721775,-1.0316279285305623e-11,(0.01543683221790522+0j),0.015436832228221498,0.03141574084488067,5.249285118028665,5.217869377183784,1.6803303960375218,0.7685292428845253,2.1864234986436273,500.0,-2.3592357180350505,2.288194542537072e-07,422.7869084676193
42,288.15,15.0,0.48786562025461205,4,1.0,0.7637245535279799,0.788677471238365,0.010016142603132005,-1.4719307527592703e-09,(0.2405776149420224+0j),0.24057761641395314,0.018648798513022702,1.6907300031902666,1.672081204677244,1.4000374617296227,0.6746538486085597,2.0751937673180563,500.0,-2.381911349963516,6.21570706477838e-07,61.293841750481505
42,293.15,20.0,1.0237613247310353,5,0.8333333333333334,0.8035790090884126,0.8449964168238874,0.02446225147964562,-1.085244286783877e-07,(0.2573082303661292+0j),0.2573083388905579,0.020186649254033642,8.612904289561431,8.592717640307397,0.27781675711222525,0.2553983135877094,1.087778353778428,500.0,-2.6624295920044285,1.3956581473962777e-06,1597.1066833376967
42,298.15,25.0,0.16722632102844492,4,1.0,0.7383819083471305,0.7383779711365118,0.00013933577035316272,-8.021705109095488e-10,(1.1438509062760207+0j),1.1438509070781913,0.002977817651489532,6.418811930319715,6.415834112668226,0.3055287698819028,0.2853491604717802,1.070719007467058,500.0,-2.669294491970972,1.002187575401538e-05,742.9078332479668
42,303.15,30.0,-0.0002063040329479031,2,1.0,0.5476267725377287,0.547855578184771,0.00032484231829694153,-0.006809268921752695,(0.2572606143662669+0j),0.2640698832880196,-0.003914676794640677,21.006411816129297,21.010326492923937,0.1369312864599843,0.17825625547651502,0.7681710024365725,146.46464646464645,-2.2802748986112835,8.608189343179539e-06,9801.675028762957
42,308.15,35.0,-9.616592834286954e-05,2,1.0,0.021473434957489743,0.021490484089354386,0.0002815148681288811,-0.007329466296919675,(1.1211110823988162+0j),1.1284405486957358,0.010959452542994286,26.983728302484096,26.9727688499411,0.06248625624908398,0.17639266783491808,0.3542452020033138,297.979797979798,-2.9248828446279362,4.285296440018263e-05,9691.462273139276
42,313.15,40.0,1.01077501872813e-09,1,1.0,2.4427479376663812e-09,-7.771561075616023e-15,5.560748671518746e-10,-0.030644105879370005,(4.215158802341411+0j),4.245802908220781,-0.030644105879370005,5.355158404799834,5.385802510679204,0.029599646325606188,0.4386194703730898,0.06748365798816164,116.16161616161615,-3.235864030033757,0.00014248316966162315,631.2212504092782
43,283.15,10.0,1.035655514083785,7,1.0,0.556352022505445,0.5879559650297087,0.014388147348828467,-1.15660300299251e-08,(0.0359827973855689+0j),0.03598280895159893,0.019574214816291572,4.2390918410914304,4.219517626275139,1.6372419454445666,0.6412715248495654,2.5531181130000182,500.0,-2.2918990976251488,2.2342541047429105e-07,282.84569445011044
43,288.15,15.0,0.5184519816898983,8,0.8,1.112650010850515,1.1231102445755803,0.003136532209837572,-3.101279887791733e-11,(0.311295218499386+0j),0.3112952185303988,0.04426298651679936,1.7671576636978938,1.7228946771810945,1.4443427661325818,0.6936865449784316,2.0821259639359013,500.0,-2.3804630045277504,5.596858660990854e-07,79.24205250826513
43,293.15,20.0,0.14372003476884695,5,1.0,0.8080197919059504,0.8210477875623042,0.007919958908312041,-1.0193676671548471e-05,(0.21002800674428562+0j),0.21003820042095717,0.02188355677196231,7.569387912267386,7.547504355495423,0.25372137338879863,0.23758067832267707,1.0679377430019776,500.0,-2.6704240687397283,1.5363278475209887e-06,1244.4376778436056
43,298.15,25.0,0.00676711768327663,4,1.0,0.6520257699021066,0.6543275422109331,0.0010469832139200401,-0.0043872059490934,(0.8611946013809243+0j),0.8655818073300177,0.023232050420439545,6.545230568849112,6.521998518428672,0.38219884368744844,0.35735237686147736,1.0695293173762839,500.0,-2.6697773106129175,6.967988612070679e-06,656.6177377930932
43,303.15,30.0,6.623223311041243e-06,2,1.0,0.46835793397345094,0.46845410986492,0.00010527794782534691,-0.0062040874368306,(0.28757581179659747+0j),0.29377989923342807,0.001163679251324136,23.679823465260352,23.678659786009028,0.1137169900857529,0.14828858304973455,0.7668627465919835,181.8181818181818,-2.374919669805502,9.102825471239937e-06,10538.925398017243
43,308.15,35.0,-4.39773311083446,2,1.0,0.024294783541178113,0.06575228426383545,0.9925269155981249,0.0020294756204053016,(1.8932488996213683+0j),1.891219424000963,0.025443830673044,26.38887250550909,26.363428674836047,0.06260964911570568,0.23318347132756684,0.2684995156785969,383.83838383838383,-3.155204895366563,5.139075443527337e-05,9020.53092226319
43,313.15,40.0,,0,0.0,7.815017297865837e-13,0.58233760719503,1.0,0.015461909531518018,(5.597004582809975+0j),5.581542673278457,0.015461909531518018,5.93527665025873,5.919814740727213,0.029481472734876564,16.63751904419601,0.001771987317133149,106.06060606060605,-4.7770934953405435,0.00017377289938271301,602.9810565203005
44,283.15,10.0,1.6778840577778986,7,0.7777777777777778,0.4320908460204415,0.5149848733943384,0.027793230977419738,-7.449576360583335e-11,(0.033973367486186366+0j),0.03397336756068213,0.028317549594973793,4.622020218336027,4.593702668741053,1.6386683854831914,0.64714843320458,2.5321368350824187,500.0,-2.295482833355826,2.2731327072791962e-07,333.02072153798264
44,288.15,15.0,0.01446322290531816,5,1.0,1.1910649419820245,1.2013506917345924,0.005703463112951744,-0.0008875111240279813,(0.2761497271385923+0j),0.2770372382626203,0.013661361332256601,0.922319567985224,0.9086582066529674,1.3580140141270123,0.5886765870088175,2.3068931975490155,500.0,-2.3359425159219107,6.422490829851871e-07,33.86569364428694
44,293.15,20.0,0.5214280704172186,5,1.0,0.8364409865963034,0.8849009716839811,0.025208567203552645,-1.4178703971757772e-06,(0.4170716116152362+0j),0.4170730294856334,0.12284664973559134,7.866267786094699,7.743421136359108,0.18386328909346025,0.2581640705558019,0.7121954991553264,500.0,-2.8463707795894466,1.78894477976892e-06,1380.0844468219518
44,298.15,25.0,0.16577447946019794,4,1.0,0.7224874593169825,0.7234362237581861,0.0004771501945819443,-6.372037644176361e-07,(1.0981254730897332+0j),1.0981261102934976,0.028094156449592792,6.738573040127431,6.710478883677838,0.3001291646057341,0.25140423705262693,1.19381108339438,500.0,-2.622034397752657,9.59569074744244e-06,722.5597629622469
44,303.15,30.0,-0.0012516481168822497,2,0.6666666666666666,0.2546012337180787,0.2610792004592847,0.010017779873516949,-0.005312900271209827,(0.24297738483253137+0j),0.24829028510374118,0.0036514929753764516,29.012552987522742,29.008901494547366,0.11805132922944178,0.11085859390359762,1.0648820724904642,191.91919191919192,-2.2558168906954523,9.655151109593776e-06,12004.347727142573
44,308.15,35.0,0.18286380884369074,1,0.3333333333333333,0.04446679900083599,0.5896544179808442,0.9853583173116665,0.006569849873931231,(2.174410515070462+0j),2.1678406651965307,0.0327921802939469,26.15080642267849,26.118014242384543,0.06231042691086236,0.32750786458234415,0.1902562767166645,500.0,-3.41963101091209,6.947275380017026e-05,11102.77576361215
44,313.15,40.0,-4.920246434738282e-10,2,1.0,0.1871554176977756,0.187155417520229,4.156669897568726e-11,-0.023425397363283196,(2.6506753312739475+0j),2.6741007286372307,0.03360199852477094,4.72723786821301,4.693635869688238,0.029514204922455704,0.44651648021069795,0.06609880313606527,186.86868686868686,-3.451342938103612,9.94505935040282e-05,532.7992046601254
45,283.15,10.0,1.1825295578779078,7,0.875,0.6367375703032926,0.6657661004295584,0.02018621457042024,-2.938248347796364e-11,(0.026526646748094962+0j),0.026526646777477444,0.020719333149141213,3.6702864402481925,3.649567107099051,1.6318863997917743,0.704429550435415,2.3166069606010833,500.0,-2.3341176474219547,2.440430624815434e-07,314.567579520767
45,288.15,15.0,0.3079169797846054,5,0.8333333333333334,0.8428453985824024,0.8429315062181949,2.0521272990936506e-05,-3.254199625310655e-10,(0.27401436982747057+0j),0.27401437015289054,0.04534202130258877,2.478757491135335,2.433415469832746,1.3999552209509618,0.5760146478271766,2.430416008050883,500.0,-2.3132893873065816,5.535304806650949e-07,107.09807089196146
45,293.15,20.0,0.5021665908150499,4,1.0,0.9329888274780131,0.9331092944609338,5.7639083675402465e-05,-4.1392178716810474e-08,(0.17378049763019707+0j),0.17378053902237578,0.006458312542762267,6.1987337679224765,6.192275455379714,0.2706907408601507,0.2593006776008156,1.0439260836675086,500.0,-2.680300255278766,1.1226419209814493e-06,1013.3289903569921
45,298.15,25.0,0.06618328181916869,5,1.0,1.096300214560882,1.0964334666606712,0.0001422124517517216,-6.992843234880232e-09,(0.9488400335434577+0j),0.9488400405363009,0.005814649333892613,5.540187635403235,5.534372986069343,0.320187876760785,0.2766111345949986,1.1575379177327387,500.0,-2.635434778129935,7.484104085331952e-06,727.5207821107988
45,303.15,30.0,0.00010080563092767922,2,1.0,0.4484290404868436,0.4488927780079143,0.0004851371793671552,-0.00538858626984497,(0.18210363378666838+0j),0.18749222005651336,0.002482763038378768,23.881247445321335,23.878764682282956,0.09650045352804328,0.15230897344460234,0.6335835069044197,186.86868686868686,-2.4697326703907394,7.412719833338023e-06,9487.454771768362
45,308.15,35.0,-0.2283542047685797,1,0.5,1.4273693944948722e-11,0.007719071841354099,0.11406582786202447,-0.006354933053092139,(1.6763930947904175+0j),1.6827480278435096,-0.006354933053092139,28.391225325324918,28.39758025837801,0.06184140805112844,0.2724488515277759,0.2269835519744291,500.0,-3.342975616506558,6.991195066051647e-05,10287.174524842261
