replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality,T_bin_K
30,283.15,10.0,1.832954229301609,5,0.8333333333333334,0.6851209865914644,0.7282380142640126,0.0336962576481732,1.4390455019177804,1000.0,1000.0,(-0.0019141992024093518+0j),(-4.295000895555305e-10+0j),0.0019141987729092,7.1918000239219095,0.0169612061574203,7.174838817764489,0.3803726475955493,0.3321406608862127,1.1452155438621838,-2.9411127659877065,1.6217768970420498e-07,833.1695503637818,283.15
30,285.15,12.0,0.1153456716460095,7,1.0,1.4010564490740394,1.4021891390279129,0.0016729784419053,0.0467386459034453,1000.0,1000.0,(-0.0031035534355732678+0j),(-2.830839827506119e-09+0j),0.0031035506047334,1.906825237088891,0.029246515933308,1.877578721155583,1.4650855852259783,0.7377196588398962,1.9859652208942136,-2.7020283613320704,2.0241249617850282e-07,96.11502437869356,283.15
30,287.15,14.0,0.1690861126970621,8,1.0,0.976955669646283,0.991075557891852,0.004819186130561,0.1571796644291936,1000.0,1000.0,(-0.0006033776635211689+0j),(-7.24266799119019e-09+0j),0.0006033704208531,7.317752589958635,0.0291995734877315,7.288553016470904,1.519888235064383,0.4406872752026358,3.448904292427122,-2.4623188571975536,2.1517403732243854e-07,840.0707721809482,287.15
30,289.15,16.0,0.0369487594511434,8,0.8888888888888888,1.5665909188280032,1.5682092361844848,0.0023478003398524,0.2277869308769912,1000.0,1000.0,(-0.002829093290934939+0j),(-1.5845263131795332e-10+0j),0.0028290931324823,3.2258071614502253,0.0332239331911508,3.1925832282590743,1.4414841874843975,0.4615399076619172,3.1232059537098573,-2.5053993761250597,2.673880786018198e-07,271.75884677798723,287.15
30,291.15,18.0,4.475821042031735e-09,3,1.0,1.0181516652352969,1.0181516677695668,4.681105004381476e-09,0.090060485898712,597.9899497487438,417.0854271356784,(-0.03322267347481442+0j),(-0.021640860240810935+0j),0.0115818132340034,7.413189903466694,-0.0197606924472329,7.432950595913927,0.307355473173443,0.2009044472788115,1.5298589819014845,-2.435573615347833,2.6353382361403e-07,918.9363574636296,291.15
30,293.15,20.0,3.468360780972769e-10,3,1.0,0.7156773036066464,0.7156773036065629,1.1489234309366849e-10,0.2514606687752726,603.0150753768845,376.8844221105528,(-0.030804802506959467+0j),(-0.024303129628441434+0j),0.006501672878518,13.240648246020662,-0.0051149024616877,13.24576314848235,0.2435665108465536,0.2279962636671298,1.068291676929215,-2.547518342167405,3.3652794208502306e-07,2599.7115155970505,291.15
30,295.15,22.0,3.5885021052046194e-05,4,1.0,1.0520041015362904,1.0520146844561284,6.645295587976484e-06,0.1913011542913599,1000.0,738.6934673366835,(-0.013756641360560345+0j),(-0.008882601324242036+0j),0.0048740400363183,9.684787281732673,0.0245494995137142,9.660237782218958,0.2212688978078293,0.2003771558357032,1.1042620945735753,-2.825392093715444,5.519992294848214e-07,1701.476673892202,295.15
30,297.15,24.0,3.333488622919409e-07,4,1.0,1.324584501096847,1.3245845184359917,6.404450435291108e-07,0.0369879172241712,763.819095477387,517.5879396984925,(-0.024393849872677134+0j),(-0.017168182630873285+0j),0.0072256672418038,6.373344839124614,-0.0169685704362881,6.3903134095609015,0.2813071572687441,0.2459719336811771,1.143655510036229,-2.6556889215838475,7.55885172137117e-07,740.9721874870354,295.15
30,299.15,26.0,1.7064867540142476e-07,2,1.0,0.6856544699155389,0.6856544777048101,8.194623939397755e-08,0.3180956047059266,793.9698492462312,497.4874371859297,(-0.018127010276581555+0j),(-0.0619066056423442+0j),0.0437795953657626,24.312765090250437,-0.0610465959042947,24.373811686154728,0.1249708875231425,0.1075220118257238,1.1622818937363313,-2.631470645859154,2.9354208933980773e-07,15952.21215093659,299.15
30,301.15,28.0,1.5243769284118187e-08,3,1.0,0.4627419104971626,0.4627419269791006,1.3355208153629341e-08,0.2837456334500458,723.6180904522614,366.8341708542714,(-0.04195769605042416+0j),(-0.023314259564562723+0j),0.0186434364858614,33.81872157912603,0.0624356661945873,33.75628591293144,0.1291120505978791,0.115607952766081,1.1168094193236169,-2.5164907155170693,1.509912321633306e-06,16468.316066229978,299.15
30,303.15,30.0,0.0108753330284919,5,0.8333333333333334,1.0557471121779851,1.059258904855056,0.0044643340510531,0.1556502286027734,1000.0,1000.0,(-0.004094100239412271+0j),(-8.577114955620235e-10+0j),0.0040940993817007,14.629144191144356,0.1108108115247474,14.518333379619609,0.195702009646712,0.1829368819697911,1.069778863285911,-2.970705987156069,1.9776606156498302e-06,4359.463026316354,303.15
30,305.15,32.0,1.1657109254381255e-07,4,1.0,1.1447927608981867,1.144792851875708,1.4124953437729018e-07,0.0135471238117304,582.9145728643217,336.68341708542715,(-0.03653507674547552+0j),(-0.024326667718293022+0j),0.0122084090271825,32.57643928548889,-0.011759322869391,32.58819860835828,0.0935217125037771,0.1094342046477048,0.8545930662615595,-2.595462361442705,1.0194599339499517e-06,17627.802573304765,303.15
30,307.15,34.0,0.5452810178803287,1,0.5,0.4489005685537826,1.1226451656573705e-15,0.7423471713739045,0.2174723433889239,236.18090452261308,236.18090452261308,(-0.061822253550490175+0j),(0.23694344799661476+0j),0.2987657015471049,150.9294471822808,0.2613344618518813,150.66811272042892,0.0470073635871558,0.0615913491130475,0.7632137347872731,-2.4905986042001897,2.110119211367994e-06,378689.7352920933,307.15
30,309.15,36.0,1.668238123327987e-05,4,1.0,0.8338502936282758,0.833855658182424,1.869866503130773e-06,0.0849801645702487,1000.0,653.2663316582915,(-0.012096195985065257+0j),(-0.010189841959751282+0j),0.0019063540253139,21.434129539665044,0.0212773417323933,21.41285219793265,0.1043448991253214,0.0961426461391243,1.0853133683706593,-2.7795351234225447,2.112229281495006e-06,8721.170068466437,307.15
30,311.15,38.0,6.308287225918149e-13,1,1.0,8.603286392584618e-12,-2.220446048762529e-16,4.5391169397412525e-13,0.2559269224215951,70.35175879396985,60.30150753768845,(-0.1728256278543368+0j),(-0.3144851578149412+0j),0.1416595299606043,244.88753625994903,-0.3144851578149412,245.202021417764,0.0155292988550563,0.0293134806623428,0.529766459122878,-2.056243711106996,7.079789792903338e-07,794669.4567036263,311.15
30,313.15,40.0,-1.060262990336014e-14,2,1.0,0.6507061779859609,0.6507061767413578,2.8861739498280718e-11,-0.0084872557416907,331.65829145728645,331.65829145728645,(-0.023589605145887416+0j),(-0.06400435513630245+0j),0.040414749990415,159.5259851110487,-0.056814611687623,159.58279972273633,0.0149373068313433,0.012625592192977,1.1830975215287076,-2.447670314575088,4.693860928797127e-07,379651.49511849845,311.15
31,283.15,10.0,0.3087056061284446,4,0.8,0.7552629551590958,0.7972199813774076,0.0205854151814309,0.7124282500450263,1000.0,1000.0,(-0.002385887170529197+0j),(-1.0150834552153491e-11+0j),0.0023858871603783,6.792274636195748,0.0132449743049073,6.77902966189084,0.4384792730403705,0.4108299811894106,1.0673010566826482,-2.9717130605997544,1.5777842090295085e-07,889.5721231298365,283.15
31,285.15,12.0,0.0103152032912711,4,1.0,1.027808037595061,1.0317130121742997,0.0018441829898566,0.1958592717689785,1000.0,1000.0,(-0.004220254552934082+0j),(-0.003061565853059515+0j),0.0011586886998745,3.113549364189816,0.0068063653817309,3.106742998808085,1.4485485299947054,0.4237697288704319,3.4182444646432044,-2.466196880805166,1.8472350596335602e-07,164.50221508807624,283.15
31,287.15,14.0,0.8745647497263919,6,1.0,0.4024122216405214,0.4036840742217767,0.0046983136981509,1.1199386173250887,1000.0,1000.0,(-0.0018809469745491398+0j),(-3.2587674382468172e-09+0j),0.0018809437157817,11.059067586698152,0.0636810553013181,10.995386531396834,0.4903811421944734,0.3608747057867113,1.358868145456292,-2.866822681956895,2.520028016248469e-07,2136.396451167322,287.15
31,289.15,16.0,0.3413824249321841,8,1.0,1.071912661802108,1.0820000552316649,0.0019908331850033,0.3519461671954515,1000.0,1000.0,(-0.001293836598248283+0j),(-2.3307498669438955e-08+0j),0.0012938132907496,4.128642858546948,0.0496273205811763,4.079015537965772,1.4290517580128042,0.3390230113824864,4.215205782596701,-2.3751812186514107,2.658085644941444e-07,370.0169304266821,287.15
31,291.15,18.0,0.0796779614549477,5,1.0,1.0788739644623218,1.0791463097912926,8.299433504453827e-05,0.2344418560863021,1000.0,1000.0,(-0.004968131295952011+0j),(-1.55439912437584e-05+0j),0.0049525873047082,7.163106245553016,0.0169546950509034,7.146151550502113,0.4101219057143371,0.3931785878709117,1.0430931855551304,-2.9816768917991414,3.6938563852094253e-07,909.3739775933738,291.15
31,293.15,20.0,9.026327771611356e-06,4,1.0,0.9084711174080085,0.908478192190304,6.148249492894668e-06,0.0407761854876744,1000.0,894.4723618090453,(-0.013390714717103125+0j),(-0.00920021248623432+0j),0.0041905022308688,12.578338256201734,0.0153038420118089,12.563034414189923,0.3084947433213591,0.2785210999570208,1.1076171369744108,-2.9071772594000023,3.4110788529595e-07,2409.839760762967,291.15
31,295.15,22.0,0.1595336114850469,5,1.0,1.0855133014398362,1.0859020500147711,5.202701023157449e-05,0.2062080710202114,1000.0,1000.0,(-0.005985461155489179+0j),(-5.075737572251375e-06+0j),0.0059803854179169,9.095344992542492,0.0413995264077271,9.053945466134769,0.2469425315126364,0.2280717896817375,1.082740359328228,-2.965475674519563,7.403779426823584e-07,1814.874025718156,295.15
31,297.15,24.0,-4.776731287829953e-06,5,1.0,1.3407019888504292,1.3406972516761604,4.221534536493711e-06,0.1355013940979955,1000.0,829.1457286432161,(-0.016397382298037482+0j),(-0.011964387222896982+0j),0.0044329950751405,5.896465980051577,0.0657615141121792,5.830704465939397,0.3822930477747637,0.3078141492633965,1.2419606073651783,-2.824523046742418,1.5634614607622849e-06,713.3977825507286,295.15
31,299.15,26.0,-1.763972146439274e-09,2,1.0,0.595956558071734,0.5959565672575192,1.3490616961343852e-08,0.3283615950461387,381.9095477386935,361.8090452261307,(-0.025593509721263258+0j),(-0.0685083894821414+0j),0.0429148797608781,28.38057410996475,-0.0558632076774148,28.436437317642167,0.0950378113050805,0.0811864917301414,1.1706111359138411,-2.4900667688211136,3.572030001447081e-07,12350.357723654884,299.15
31,301.15,28.0,2.5081370656713254e-08,4,1.0,0.5162708887755957,0.5162708673063194,1.515348256808278e-08,-0.0355720701326387,633.1658291457287,291.45728643216086,(-0.05102517909763816+0j),(-0.029228957832753352+0j),0.0217962212648848,30.73737938074639,0.1968476407926306,30.54053173995376,0.1531452201370081,0.1380449068660386,1.1093869640958447,-2.419491858778346,1.496724974260711e-06,12568.363355572395,299.15
31,303.15,30.0,0.0889490440572107,4,1.0,0.8046150774526608,0.8089432809831602,0.000858592196177,0.3034892649815922,1000.0,1000.0,(-0.0016490106887586627+0j),(-0.0003042614417283949+0j),0.0013447492470302,17.122965375609255,0.0488899914325375,17.074075384176716,0.1654094375279285,0.1401378801169928,1.1803335214564252,-2.9279952587431266,2.2184194024601825e-06,5050.359004758001,303.15
31,305.15,32.0,0.014800513133893,3,1.0,0.4856588259265392,0.486797457696267,0.0003657787049988,0.3314415258736576,1000.0,1000.0,(-0.004240766073258978+0j),(-0.0034122709324852073+0j),0.0008284951407737,49.69845382229076,0.0986545043581327,49.59979931793263,0.0609099257239532,0.0548621751351857,1.1102353410863737,-2.954584952292838,2.4599837499731845e-06,42128.4240608873,303.15
31,307.15,34.0,3.3320511794149204e-08,1,1.0,5.774016343618305e-10,6.549366548756653e-17,1.667111964996713e-08,-0.2975180149964176,557.7889447236181,65.32663316582915,(-0.17925868180263194+0j),(-0.042526575856521816+0j),0.1367321059461101,173.97076873411257,-0.0425265758565218,174.0132953099691,0.0384606733533953,0.0357823049337968,1.0748517577208587,-1.783741704895063,1.7158568546244631e-06,486394.5184628946,307.15
31,309.15,36.0,1.1606715586409082e-11,3,1.0,0.8304891431727613,0.8304891431004167,4.189697123247148e-11,0.0557771536307673,366.8341708542714,316.58291457286435,(-0.030554853779421527+0j),(-0.05363479829052186+0j),0.0230799445111003,20.11751087002564,-0.0308304520741987,20.148341322099835,0.1037500821347502,0.0928635004476426,1.117232084022566,-2.452344074018951,1.5706243483079673e-06,7901.15549793946,307.15
31,311.15,38.0,,0,0.0,3.060301156849686e-13,4.874005784357855e-12,0.9999999999999646,-2.158249586854703,80.40201005025126,65.32663316582915,(-0.1704788412454981+0j),(0.0720454058425329+0j),0.242524247088031,247.07006148706316,0.0720454058425329,246.99801608122056,0.0218232746906912,0.0202667241371336,1.076803263468989,-1.782953912798408,2.8162507798312687e-06,808489.7275103591,311.15
31,313.15,40.0,-1.8350598844813133e-11,2,1.0,0.5857665824984797,0.585766582425047,1.1067560113140134e-10,-0.0118691521364167,351.75879396984925,331.65829145728645,(-0.023613067698514414+0j),(-0.07384931656198351+0j),0.0502362488634691,177.8415544716517,-0.0552892963573718,177.89684376800906,0.0185922075677955,0.0162126129447458,1.1467742819223283,-2.4612129144325845,4.124150911596038e-07,465805.0220077722,311.15
32,283.15,10.0,0.9398260651815108,4,0.8,0.7124078750469897,0.796655841984867,0.0468483723777283,1.0361510620064582,1000.0,1000.0,(-0.005347939591336252+0j),(-3.9103429249718635e-06+0j),0.0053440292484112,7.057264508129153,0.0133821795081046,7.043882328621049,0.4073101865585021,0.3536778927920602,1.1516416345478917,-2.9386826427453667,1.5736733869994e-07,854.5633426845063,283.15
32,285.15,12.0,-3.537992976685087e-05,4,1.0,1.2449303202945667,1.2449170370251723,3.634648975305665e-05,0.1663831073616148,1000.0,1000.0,(-0.012897290229726152+0j),(-0.009287775932122088+0j),0.003609514297604,2.3208203606485185,-0.0081837183700854,2.329004079018604,1.4792273976678092,0.4063597525618487,3.640191697977442,-2.438875745147199,1.784202075194778e-07,131.86041316726133,283.15
32,287.15,14.0,0.2956356720623465,8,1.0,1.345222706166059,1.3494730786732174,0.0011077709452656,0.2769648036495974,1000.0,1000.0,(-0.0024839744596401713+0j),(-7.61007599846156e-08+0j),0.0024838983588801,5.706499807311623,0.0224931721206385,5.684006635190984,0.419035187753088,0.3380641870355028,1.2395136894789798,-2.9067486724198788,2.0286425252962018e-07,797.583432599791,287.15
32,289.15,16.0,0.0604174075002548,9,1.0,1.4960079648700646,1.5049335078390236,0.0029435856788846,0.0800682375148642,1000.0,1000.0,(-0.0007214263062694399+0j),(-6.4248784568399e-05+0j),0.000657177521701,3.526019336355596,0.0388466566244338,3.487172679731162,1.4153656036124809,0.3238364433059003,4.370618665285634,-2.359457083875657,2.4429521882472946e-07,293.0181613050727,287.15
32,291.15,18.0,0.0001088242112279,3,1.0,0.8040986367063844,0.8041405392657728,1.7351705103677418e-05,0.1331965086938354,1000.0,648.2412060301508,(-0.011920956843461976+0j),(-0.007989261507768804+0j),0.0039316953356931,8.973089842673605,0.0104154922480648,8.96267435042554,0.3272732164200617,0.2190819498188543,1.4938392537160832,-2.6374327666511364,2.700966478706684e-07,1260.0817399050811,291.15
32,293.15,20.0,1.7471027428418918e-06,3,1.0,0.7501069816682228,0.7501079683989493,6.334721992147272e-07,0.2110362288083665,979.8994974874372,688.4422110552764,(-0.015101689572798347+0j),(-0.012034661068086714+0j),0.0030670285047116,13.220645313478611,0.0033760899386297,13.217269223539985,0.2883868155167167,0.2512298960110832,1.1479000711921417,-2.777963407927585,4.480919355877942e-07,2395.73962962129,291.15
32,295.15,22.0,-3.948423481093192e-09,5,1.0,1.329994380050811,1.3299943745149576,1.0413661983626428e-08,0.0820561493066607,638.1909547738694,522.6130653266332,(-0.024787252593792178+0j),(-0.01737566151209299+0j),0.0074115910816991,7.96617684741931,-0.011451638298165,7.977628485717475,0.2278005145306401,0.2101805268411892,1.083832636420996,-2.6832180385192674,5.107795660712782e-07,1129.7220342067085,295.15
32,297.15,24.0,-0.0051472051698129,4,1.0,1.2794259572210234,1.2771161096520451,0.0021122305756991,0.1005495319820668,1000.0,1000.0,(-0.0062397638883190665+0j),(-0.004293220027224307+0j),0.0019465438610947,5.811448341409965,-0.0008126545103265,5.812260995920291,0.2513631715773156,0.2351409064396767,1.0689895492165271,-2.97102654057212,1.009401963376843e-06,723.3211097584767,295.15
32,299.15,26.0,-0.0019489561349468,4,1.0,1.1368428840061306,1.1353873526499556,0.0014981303142413,0.0512340759155635,1000.0,1000.0,(-0.008926109394867137+0j),(-0.006255861346657633+0j),0.0026702480482095,24.37496034965264,0.0080347488841112,24.36692560076853,0.1432251407830371,0.1358367943844055,1.0543913483243963,-2.9769981662841976,4.0385580234143124e-07,11996.904460160586,299.15
32,301.15,28.0,6.78128984337235e-08,3,1.0,0.5710262073614445,0.5710264710457935,2.436698672680236e-07,0.0144220276122963,763.819095477387,261.3065326633166,(-0.05164444830300912+0j),(-0.030199741211667894+0j),0.0214447070913412,30.554932934257828,0.02990477132576,30.525028162932067,0.0854829464441948,0.0793538964034714,1.0772369136048523,-2.3848390402908386,1.2047492899317492e-06,15830.56596644524,299.15
32,303.15,30.0,-0.219962404976467,5,1.0,0.9241019563902682,0.9251523853934456,0.0004352138226243,0.1220908091443074,1000.0,1000.0,(-0.008607853638955224+0j),(-1.3044601741246456e-07+0j),0.0086077231929378,16.686052755094305,0.1062883484879976,16.57976440660631,0.1594306432065431,0.1497963639120791,1.064315842139658,-2.972929473409765,2.176547535495281e-06,6211.155108360679,303.15
32,305.15,32.0,9.470463144296019e-08,4,1.0,1.1719955654714411,1.17199566679878,1.5344399821985166e-07,0.0316943778380566,587.9396984924624,407.035175879397,(-0.02776812460879716+0j),(-0.018254121081678818+0j),0.0095140035271183,32.149772640815925,0.0025297741943164,32.14724286662161,0.086731636024035,0.0799837028894888,1.084366350778603,-2.5744559100432607,9.355076853102248e-07,23269.080461351,303.15
32,307.15,34.0,1.626430657005852,2,0.6666666666666666,0.0524936113448531,0.4495200420415535,0.9847082216383554,1.3888123260348206,603.0150753768845,592.9648241206031,(-0.011201327257129023+0j),(0.17978471787942102+0j),0.19098604513655,170.46981145307774,0.5930674983339521,169.87674395474377,0.0247187770911285,0.067099657091798,0.3683890225744546,-3.2067222504855333,4.774152746958073e-06,538263.2960254779,307.15
