replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality
14,291.15,18.0,-3.0388712500279288e-09,3,1.0,1.0398887518151632,1.039888748084554,3.702730000607793e-09,0.3567064861398099,507.5376884422111,346.73366834170855,(-0.04189659631882551+0j),(-0.025855096385669997+0j),0.016041499933155512,7.105657030407584,-0.021931497780447402,7.127588528188031,0.3524985337915279,0.31703876196663966,1.1118468025957642,-2.493951062846572,3.021568066509863e-07,1044.0798284341463
14,293.15,20.0,3.9379246410060753e-07,4,1.0,0.9461103873407347,0.9461101473057973,3.66903588699882e-07,0.03367931567227211,829.1457286432161,502.5125628140704,(-0.021086657176655813+0j),(-0.0147826682085089+0j),0.006303988968146913,11.192033762838047,0.022335146048089127,11.169698616789958,0.2808808690012095,0.25465905234882735,1.102968327300865,-2.6585838821165186,3.69204101872227e-07,2054.41041329366
14,295.15,22.0,1.329935345818417e-09,3,1.0,0.9589700145004458,0.9589700155898526,8.974841688402062e-10,0.2737021773614663,552.7638190954774,492.462311557789,(-0.02258749476839017+0j),(-0.03350918513575307+0j),0.010921690367362902,8.300497427427533,-0.02844199698762336,8.328939424415157,0.23334274229493912,0.2052483485543233,1.1368799989792855,-2.636658373233144,5.435713233170198e-07,1202.217676431402
14,297.15,24.0,-2.2968258645055182e-08,4,1.0,1.2656358634150537,1.2656358494379445,1.4959180163720695e-08,0.08246055369536463,512.5628140703518,366.8341708542714,(-0.03657249847343952+0j),(-0.027447116631952744+0j),0.009125381841486774,6.61937084756878,-0.018259386551745877,6.637630234120525,0.33640860876694556,0.23693507873979577,1.4198345409899922,-2.412232046455729,1.0638908344701057e-06,739.2409975908979
14,299.15,26.0,0.17058153841147092,5,1.0,1.2301409335296272,1.2301406305150713,4.9394027779829925e-05,0.20617553142066106,1000.0,768.8442211055277,(-0.011711230756027253+0j),(-2.137094093322476e-08+0j),0.011711209385086319,19.987293709332995,0.029457571720406035,19.95783613761259,0.17116232448388696,0.16277288686562988,1.0515407558335106,-2.864012244584236,4.6894669817582065e-07,10022.592836205033
14,301.15,28.0,1.2267382254024785e-07,3,1.0,0.3705773777197676,0.37057735043989215,5.9455191083463487e-08,0.20815843774733606,733.6683417085428,346.73366834170855,(-0.034633623144241475+0j),(-0.031209659999975003+0j),0.0034239631442664724,32.88801345049955,0.2553825620940256,32.63263088840552,0.10108313264930528,0.09223488443638027,1.0959316886121124,-2.5002125296895983,1.2131599953079887e-06,17786.065902202612
14,303.15,30.0,0.18650379428178007,4,1.0,0.883065598717637,0.8836188210009557,7.962772208356134e-05,0.42047407524909614,1000.0,1000.0,(-0.0047576887437039755+0j),(-2.8306295310580273e-05+0j),0.004729382448393395,15.329232308582847,0.06326904057617473,15.265963268006672,0.18250381607786556,0.16542635166132671,1.1032330353963262,-2.957332742050187,1.941713652785991e-06,4318.869271434827
14,305.15,32.0,-1.0191427758242546e-09,2,1.0,0.46567545049555753,0.46567544862834503,1.2798685736931504e-09,0.22704773751320984,155.77889447236183,135.678391959799,(-0.08912250058719105+0j),(-0.11055564310174198+0j),0.021433142514550932,48.490125722326496,-0.0521608316337908,48.54228655396029,0.07709400322798722,0.07335027462393537,1.0510390536810643,-2.110891834249038,5.608590145737255e-07,27944.620714378456
14,307.15,34.0,1.3367828645311656e-08,2,1.0,0.12047765147894919,0.12047759156929254,1.696528777999802e-07,-0.1947838761477205,698.4924623115578,70.35175879396985,(-0.19070762659153806+0j),(-0.03441694855128784+0j),0.1562906780402502,162.31618542120486,0.04489761948068751,162.27128780172418,0.02325188873246672,0.02197798801482093,1.057962572223933,-1.8228046554296056,1.3257326832922915e-06,349722.8967556618
14,309.15,36.0,-2.31351975004445e-11,3,1.0,0.5897959769133532,0.5897959767248083,1.6950417766924806e-10,-0.06468378070870694,462.31155778894475,271.356783919598,(-0.10299398745239541+0j),(-0.05644144173140941+0j),0.046552545720986,24.108905325929875,0.04536401046394728,24.063541315465926,0.10375929263901419,0.09411911268354867,1.1024253170328768,-2.3911915052272277,1.4755369030672348e-06,8641.336827469942
14,311.15,38.0,0.9069857520679385,1,0.5,0.09222223798486077,-9.40731760511598e-11,0.964584410863462,-0.11776260221418702,105.52763819095479,105.52763819095479,(-0.16447846385978407+0j),(0.24383097530148348+0j),0.40830943916126755,237.53810924658154,0.6102464248865934,236.92786282169496,0.02821794228013237,0.025504170687825713,1.106405012165405,-1.9794520838053453,4.39123447480678e-06,780486.8924070353
14,313.15,40.0,-2.8982827809493486e-09,2,1.0,0.647384562214194,0.6473845669556078,7.77426853648853e-09,-0.014735183507846958,417.0854271356784,331.65829145728645,(-0.023436213554302133+0j),(-0.042263795082314565+0j),0.018827581528012432,161.50488201579702,-0.03535705722613179,161.54023907302314,0.01761052709764493,0.015734396741742037,1.1192375142623472,-2.4717686008541735,1.0955296332111216e-06,410028.3957436021
15,283.15,10.0,0.8134962768573245,3,1.0,0.6717723610848018,0.6767530381093292,0.012158521919940504,0.9658226672713096,1000.0,1000.0,(-0.009960407387805438+0j),(-3.3845285605669287e-07+0j),0.00996006893494938,7.224152570568312,0.008721307541121466,7.21543126302719,0.37249801005538563,0.3313146149313972,1.124302983532785,-2.9491166368587796,1.5062913197226117e-07,967.618831844066
15,285.15,12.0,0.9721962630954829,6,1.0,1.0796884475870754,1.0964648618362858,0.004910759801188685,0.7624314979537327,1000.0,1000.0,(-0.0032907663869851584+0j),(-4.881355938788486e-09+0j),0.0032907615056292196,2.489564017565013,0.0404795128783977,2.449084504686615,1.5302475820228927,0.5084087232938095,3.009876723021061,-2.521451291651368,2.1648036497064882e-07,162.3980934131887
15,287.15,14.0,-0.05763006735373917,5,1.0,0.5998699628139803,0.5995378579620527,0.0004301567297018925,0.15353127145027226,1000.0,1000.0,(-0.004008430197784216+0j),(-0.00013150397093950067+0j),0.003876926226844716,9.723407351566262,0.04261044184633666,9.680796909719925,0.4573182642211059,0.3701828013652378,1.2353849572009064,-2.908197691200052,2.520803224534002e-07,1207.1808176992147
15,289.15,16.0,0.3066022615260891,11,1.0,1.3726150639160408,1.3866907953929157,0.004162523513029389,0.3419960230024121,1000.0,1000.0,(-0.0028581543909168474+0j),(-5.739910014883071e-08+0j),0.0028580969918166987,3.331386482906941,0.03672229699557292,3.294664185911368,1.4386807823682373,0.3608236206726847,3.987213419360129,-2.3993305176935587,2.9812317989458084e-07,250.47941311142995
15,291.15,18.0,-1.3474109487742862e-07,3,1.0,0.7481025277102642,0.7481024108965234,6.82950316712704e-08,0.2456463649570763,874.3718592964825,592.9648241206031,(-0.021722053577951192+0j),(-0.013467168620037944+0j),0.008254884957913248,10.453696123455682,0.011658904581680863,10.442037218874,0.3212248629358646,0.23283634535542216,1.3796164960651582,-2.6332705523138227,3.422368876653898e-07,2387.9906223528974
15,293.15,20.0,0.02090587966693996,3,1.0,0.5404540087046079,0.5415254583870311,0.00031659389559908816,0.13046358216220838,1000.0,1000.0,(-0.002945143148396223+0j),(-0.0021232937160857684+0j),0.0008218494323104547,14.31056227976282,0.05198178952735915,14.258580490235461,0.21743269480746927,0.28181441979160077,0.7715456681324497,-3.1126383627558094,3.297805057259587e-07,2870.876747747764
15,295.15,22.0,-1.7767082069190306e-09,4,1.0,1.146172886012601,1.1461728843615784,2.2708838038854252e-09,0.31297703411693983,572.8643216080402,452.26130653266335,(-0.02370501995605697+0j),(-0.02436203239443181+0j),0.0006570124383748384,8.507226359125081,-0.003054569824711226,8.510280928949792,0.18608654639104677,0.16704418824870867,1.113995933303506,-2.608505827602205,4.444864605895949e-07,1597.4102257457002
15,297.15,24.0,4.550799848621272e-08,4,1.0,1.3365139197728242,1.3365139114133846,9.880132287907003e-08,0.14807244058518942,889.4472361809046,472.36180904522615,(-0.028397523788023137+0j),(-0.020344360074936806+0j),0.008053163713086332,5.51486963235655,-0.0159092572759531,5.530778889632503,0.3096440959751941,0.2863054595227651,1.0815165609881543,-2.64024160312297,1.5034904457641612e-06,695.4550264339671
15,299.15,26.0,3.7045531293401364e-06,3,1.0,0.4095879086063717,0.40958834905528024,2.0616727584863684e-07,0.13336976536166484,1000.0,643.2160804020101,(-0.01315686046440972+0j),(-0.011602246239956895+0j),0.0015546142244528254,34.94749600158438,0.09107031908967074,34.85642568249471,0.09006724939568056,0.07356199950848694,1.2243719583137405,-2.720443518808344,5.191021659859717e-07,14046.509371421233
15,301.15,28.0,0.0001717955547131148,4,1.0,0.2912364277879528,0.2913184137549862,5.068707035690097e-05,0.07202335977847167,1000.0,497.4874371859297,(-0.027430754816595307+0j),(-0.011932789024041093+0j),0.015497965792554214,38.77737299327955,0.47232161258395255,38.305051380695595,0.09266089234320721,0.08519703618724621,1.0876069930362005,-2.6603101268604004,1.508164993472172e-06,24828.96258188755
15,303.15,30.0,-3.307640788872257e-09,4,1.0,1.139051872739961,1.13905187640374,6.609124327006484e-09,0.44134768006432806,432.16080402010056,361.8090452261307,(-0.03429577909500028+0j),(-0.036409213525150426+0j),0.002113434430150149,14.195785708258652,0.05325447577224772,14.142531232486405,0.15571853019932186,0.12344874692037915,1.2614022749032503,-2.4576258101257658,2.8320697183696312e-06,3899.261270314974
15,305.15,32.0,8.848255461421096e-12,2,1.0,0.5426254545921344,0.5426254546000606,7.577124412607175e-12,0.42791647857610815,246.2311557788945,150.75376884422113,(-0.08095709862829217+0j),(-0.06871460147307806+0j),0.01224249715521411,44.660487387216705,-0.03751987005961692,44.69800725727632,0.08052098517450282,0.06493767472465882,1.2399733362168963,-2.0848558319044725,1.2481904509783555e-06,25099.471363012206
15,307.15,34.0,0.9330931829426661,2,0.6666666666666666,0.3710943269688077,0.6902908539014412,0.8416784179798439,0.7789578356661245,949.748743718593,939.6984924623116,(-0.008759949649676153+0j),(0.22530209762397946+0j),0.23406204727365562,153.6405101216817,0.2989472755931261,153.34156284608858,0.033077693562929375,0.030700004509199384,1.0774491434689368,-2.9405917498852596,4.645547724268331e-06,327853.71727374435
15,309.15,36.0,5.818959776294824e-08,3,1.0,0.5609047280257504,0.5609048408662386,9.254063451159319e-08,-0.079465620217396,703.5175879396985,316.58291457286435,(-0.06823983872585634+0j),(-0.04107008429028343+0j),0.027169754435572915,24.926934472949036,0.05992891508983705,24.867005557859198,0.08733705416336016,0.08149211557980808,1.0717239765094566,-2.4704045262267815,1.278820065254855e-06,12514.065859883536
15,311.15,38.0,,0,0.0,4.660811678797291e-10,-1.7600387138033514e-15,0.9999999999673886,5.281118517802279,221.10552763819098,221.10552763819098,(-0.046384706509868624+0j),(0.06827876538823688+0j),0.1146634718981055,241.45578969124676,0.06827876538823688,241.38751092585852,0.017269556501503126,0.01623444979788063,1.0637598881705017,-2.317755989984611,7.792729182257179e-06,725532.0634711271
15,313.15,40.0,6.157832749133535e-09,2,1.0,0.4684431660240016,0.4684431748476111,6.473797800227276e-09,-0.015098425608434848,331.65829145728645,331.65829145728645,(-0.02362996107409185+0j),(-0.0716568112793693+0j),0.04802685020527746,197.29344597899004,-0.030726367392250736,197.32417234638228,0.01706146397968773,0.01906933549438805,0.894706791681796,-2.5690101250651196,2.8823934845630026e-07,496233.65895830403
16,283.15,10.0,0.17711044240295953,5,0.8333333333333334,0.66627042699147,0.6753486790601994,0.0016943342690979933,0.4976214291974237,1000.0,1000.0,(-0.0015175801043132106+0j),(-1.8567331297822706e-11+0j),0.0015175800857458793,7.063816075876237,0.03190549500804965,7.031910580868187,0.36433758199533756,0.34424377616909607,1.0583708616314131,-2.975362125365233,1.6343767777044386e-07,849.0218028281105
16,285.15,12.0,-1.1645001137630694e-06,4,1.0,1.3056787287397624,1.305708513052491,5.420684171056124e-05,0.22894280813309043,1000.0,859.2964824120604,(-0.017624031449775857+0j),(-0.011132809596207797+0j),0.00649122185356806,2.1000581163443,-0.00937836895632596,2.109436485300626,1.4415994526934928,0.5156549759824702,2.795666714835503,-2.4876576382018345,1.698635569884334e-07,112.39643223574348
16,287.15,14.0,0.0439802216434337,7,1.0,1.061562864397486,1.0681227400318618,0.005741958042529569,0.056590187644572264,1000.0,1000.0,(-0.001858064310869198+0j),(-4.52598971849471e-05+0j),0.0018128044136842508,7.878558947020366,0.018838955915533577,7.859719991104832,0.452713745838159,0.40683506972693806,1.1127697180629341,-2.9535947013635218,2.0770202064650556e-07,941.7258453732759
16,289.15,16.0,0.14775057988192244,8,1.0,1.3349113447299676,1.3505296901498132,0.008333157801889781,0.2878832127386139,1000.0,1000.0,(-0.001119533690291681+0j),(-6.558273541693945e-08+0j),0.001119468107556264,3.804297560678314,0.03558307047117351,3.7687144902071403,1.4278816449016065,0.3443668547163859,4.146396859470065,-2.382329133108169,2.618499290423664e-07,329.36401859323144
16,291.15,18.0,-5.378206187435484e-09,3,1.0,0.9753475755360346,0.9753476076394294,5.213565580496551e-09,0.39455735551725124,713.56783919598,618.0904522613066,(-0.01866405274324512+0j),(-0.025341426457467186+0j),0.006677373714222067,7.878985288997606,-0.01699420596215027,7.895979494959756,0.38537391455568626,0.3469253374350905,1.1108266620272134,-2.7454057399036387,3.031293282974519e-07,1026.8940551242376
16,293.15,20.0,0.17149377529017598,4,1.0,0.7582754692107396,0.7587048202548423,4.7030821054787515e-05,0.17415973577278845,1000.0,1000.0,(-0.006083715334391952+0j),(-6.89732556195063e-06+0j),0.006076818008830001,12.270651456496129,0.025279677927926465,12.245371778568202,0.3443259547318914,0.32368444778356936,1.0637704625281346,-2.973152072803871,3.21389313762259e-07,2128.2459120261215
16,295.15,22.0,0.0014808469247763688,5,1.0,1.14561011475164,1.1460269091564321,0.00016794262051609375,0.09630164053074729,1000.0,1000.0,(-0.007675523763782339+0j),(-0.005081703732384066+0j),0.002593820031398273,9.059514901127613,0.049314452675258955,9.010200448452354,0.2506377221566419,0.222647235929723,1.12571674698784,-2.9485708729797167,6.578456067447995e-07,1552.9290182080667
16,297.15,24.0,1.6533573193814997e-09,3,1.0,0.9167588751273674,0.9167588854626405,1.5972626522880456e-09,0.21318571860943458,668.3417085427136,577.8894472361809,(-0.016345493616245054+0j),(-0.01836781662404553+0j),0.002022323007800475,8.811837284501522,-0.01264552346015963,8.824482807961681,0.2546022871333098,0.20702927619182765,1.229788809662853,-2.672014227035393,7.790458946163147e-07,1221.426036487409
16,299.15,26.0,0.20275080438343288,4,1.0,0.5438013959749999,0.5687859316806716,0.004903912525776103,0.328056152450373,1000.0,1000.0,(4.907692484133614e-05+0j),(-1.1440932240792182e-07+0j),4.919133416374406e-05,31.38944366163859,0.07939330432051135,31.31005035731808,0.09965104713706703,0.0741699739704257,1.343549711596253,-2.8717462599546484,3.9759501800307446e-07,12512.673343609416
16,301.15,28.0,-2.581005433187924e-07,4,1.0,0.801401083396304,0.8014007996686353,2.137640289850308e-07,-0.0540377980225169,944.7236180904523,296.48241206030156,(-0.057902143696728414+0j),(-0.01757147016831913+0j),0.040330673528409286,23.543112151726856,0.24836129224967177,23.294750859477183,0.10041001067213945,0.09134313861091209,1.0992616653983052,-2.4308978521699576,1.191229798304405e-06,13020.80578990559
16,303.15,30.0,7.3021800552822105e-06,4,1.0,0.9261594484886843,0.9261632680697376,2.0251450084541538e-06,0.3148347525125681,1000.0,452.26130653266335,(-0.015844544455069585+0j),(-0.011562460143830673+0j),0.004282084311238912,16.47466416049178,0.16999267816961822,16.304671482322163,0.1537666282096919,0.24146194394319354,0.6368151672209974,-2.8513760344527355,2.4487264250028346e-06,5066.639764035446
16,305.15,32.0,-1.5334865322150252e-07,4,1.0,0.9675118704421766,0.9675118034851845,4.143918306835027e-08,0.03241369495578973,532.6633165829146,391.9597989949749,(-0.026446002517901857+0j),(-0.020030503683375916+0j),0.00641549883452594,39.999278640423015,0.011708843764480224,39.98756979665853,0.07910048986738857,0.07511099317104356,1.0531146843879442,-2.570765857768828,1.0457418143917736e-06,22946.69395760954
16,307.15,34.0,4.202229674460069e-10,1,1.0,2.289574705960244e-11,1.2743729912759026e-13,2.105022054525403e-10,1.198186067660108,150.75376884422113,90.45226130653268,(-0.1267713423417529+0j),(-0.1574676412908457+0j),0.030696298949092787,169.07344924498543,-0.1574676412908457,169.23091688627628,0.02274001986985707,0.0180861026615725,1.2573200702975513,-1.8569735805465135,1.3119320888832754e-06,373792.1953258218
16,309.15,36.0,4.615241005967182e-05,4,1.0,0.5565347195200269,0.5565458183171914,3.2967659407081628e-06,0.02003673035902027,1000.0,804.0201005025126,(-0.01083955852635669+0j),(-0.009121540913299003+0j),0.0017180176130576867,27.092268161357687,0.10463447656573717,26.98763368479195,0.0795364664630338,0.07311971025545708,1.0877568604300896,-2.8687350751984613,1.8290768369564864e-06,10193.26385869457
16,311.15,38.0,,0,0.0,1.9023320368849742e-12,0.09007988914121978,0.9999999999999406,-3.889761801715025,75.37688442211056,60.30150753768845,(-0.1691356321807418+0j),(0.14791482693136315+0j),0.31705045911210494,248.14142124565151,0.14791482693136315,247.99350641872016,0.018051360807751243,0.02051996995473642,0.8796972338443715,-1.8359949432781562,3.1573829233310735e-06,920333.3027444333
